,date,type,market,country,forecast
1,2013-01-01,esc4,spot,fr,10.022
2,2013-01-02,esc4,spot,fr,16.559
3,2013-01-03,esc4,spot,fr,19.038
4,2013-01-04,esc4,spot,fr,13.485
5,2013-01-05,esc4,spot,fr,16.607
6,2013-01-06,esc4,spot,fr,13.011
7,2013-01-07,esc4,spot,fr,15.48
8,2013-01-08,esc4,spot,fr,20.1
9,2013-01-09,esc4,spot,fr,33.776
10,2013-01-10,esc4,spot,fr,32.694
11,2013-01-11,esc4,spot,fr,36.987
12,2013-01-12,esc4,spot,fr,39.4
13,2013-01-13,esc4,spot,fr,35.131
14,2013-01-14,esc4,spot,fr,34.535
15,2013-01-15,esc4,spot,fr,36.339
16,2013-01-16,esc4,spot,fr,43.919
17,2013-01-17,esc4,spot,fr,45.57
18,2013-01-18,esc4,spot,fr,46.243
19,2013-01-19,esc4,spot,fr,52.604
20,2013-01-20,esc4,spot,fr,43.477
21,2013-01-21,esc4,spot,fr,34.224
22,2013-01-22,esc4,spot,fr,42.212
23,2013-01-23,esc4,spot,fr,39.149
24,2013-01-24,esc4,spot,fr,43.281
25,2013-01-25,esc4,spot,fr,44.9
26,2013-01-26,esc4,spot,fr,43.44
27,2013-01-27,esc4,spot,fr,36.376
28,2013-01-28,esc4,spot,fr,30.396
29,2013-01-29,esc4,spot,fr,32.284
30,2013-01-30,esc4,spot,fr,22.649
31,2013-01-31,esc4,spot,fr,20.386
32,2013-02-01,esc4,spot,fr,20.631
33,2013-02-02,esc4,spot,fr,26.605
34,2013-02-03,esc4,spot,fr,25.234
35,2013-02-04,esc4,spot,fr,21.144
36,2013-02-05,esc4,spot,fr,29.238
37,2013-02-06,esc4,spot,fr,29.51
38,2013-02-07,esc4,spot,fr,32.324
39,2013-02-08,esc4,spot,fr,38.429
40,2013-02-09,esc4,spot,fr,43.575
41,2013-02-10,esc4,spot,fr,40.279
42,2013-02-11,esc4,spot,fr,34.849
43,2013-02-12,esc4,spot,fr,40.272
44,2013-02-13,esc4,spot,fr,45.338
45,2013-02-14,esc4,spot,fr,37.56
46,2013-02-15,esc4,spot,fr,34.304
47,2013-02-16,esc4,spot,fr,49.947
48,2013-02-17,esc4,spot,fr,42.391
49,2013-02-18,esc4,spot,fr,41.51
50,2013-02-19,esc4,spot,fr,41.044
51,2013-02-20,esc4,spot,fr,43.533
52,2013-02-21,esc4,spot,fr,41.571
53,2013-02-22,esc4,spot,fr,44.093
54,2013-02-23,esc4,spot,fr,44.813
55,2013-02-24,esc4,spot,fr,50.719
56,2013-02-25,esc4,spot,fr,44.263
57,2013-02-26,esc4,spot,fr,49.88
58,2013-02-27,esc4,spot,fr,43.233
59,2013-02-28,esc4,spot,fr,47.387
60,2013-03-01,esc4,spot,fr,41.5
61,2013-03-02,esc4,spot,fr,47.644
62,2013-03-03,esc4,spot,fr,50.849
63,2013-03-04,esc4,spot,fr,46.19
64,2013-03-05,esc4,spot,fr,34.164
65,2013-03-06,esc4,spot,fr,43.159
66,2013-03-07,esc4,spot,fr,37.035
67,2013-03-08,esc4,spot,fr,35.177
68,2013-03-09,esc4,spot,fr,28.239
69,2013-03-10,esc4,spot,fr,25.576
70,2013-03-11,esc4,spot,fr,17.842
71,2013-03-12,esc4,spot,fr,26.344
72,2013-03-13,esc4,spot,fr,40.838
73,2013-03-14,esc4,spot,fr,42.845
74,2013-03-15,esc4,spot,fr,54.591
75,2013-03-16,esc4,spot,fr,47.988
76,2013-03-17,esc4,spot,fr,38.306
77,2013-03-18,esc4,spot,fr,36.643
78,2013-03-19,esc4,spot,fr,31.945
79,2013-03-20,esc4,spot,fr,40.284
80,2013-03-21,esc4,spot,fr,47.528
81,2013-03-22,esc4,spot,fr,39.675
82,2013-03-23,esc4,spot,fr,45.965
83,2013-03-24,esc4,spot,fr,25.369
84,2013-03-25,esc4,spot,fr,28.466
85,2013-03-26,esc4,spot,fr,46.2
86,2013-03-27,esc4,spot,fr,52.615
87,2013-03-28,esc4,spot,fr,56.218
88,2013-03-29,esc4,spot,fr,43.721
89,2013-03-30,esc4,spot,fr,41.483
90,2013-03-31,esc4,spot,fr,44.421
91,2013-04-01,esc4,spot,fr,34.476
92,2013-04-02,esc4,spot,fr,50.501
93,2013-04-03,esc4,spot,fr,36.41
94,2013-04-04,esc4,spot,fr,53.917
95,2013-04-05,esc4,spot,fr,36.962
96,2013-04-06,esc4,spot,fr,47.328
97,2013-04-07,esc4,spot,fr,51.728
98,2013-04-08,esc4,spot,fr,54.468
99,2013-04-09,esc4,spot,fr,49.789
100,2013-04-10,esc4,spot,fr,42.577
101,2013-04-11,esc4,spot,fr,34.753
102,2013-04-12,esc4,spot,fr,37.922
103,2013-04-13,esc4,spot,fr,35.555
104,2013-04-14,esc4,spot,fr,25.815
105,2013-04-15,esc4,spot,fr,15.248
106,2013-04-16,esc4,spot,fr,20.136
107,2013-04-17,esc4,spot,fr,28.994
108,2013-04-18,esc4,spot,fr,37.715
109,2013-04-19,esc4,spot,fr,16.27
110,2013-04-20,esc4,spot,fr,17.392
111,2013-04-21,esc4,spot,fr,21.39
112,2013-04-22,esc4,spot,fr,11.519
113,2013-04-23,esc4,spot,fr,20.49
114,2013-04-24,esc4,spot,fr,11.064
115,2013-04-25,esc4,spot,fr,19.716
116,2013-04-26,esc4,spot,fr,19.191
117,2013-04-27,esc4,spot,fr,22.018
118,2013-04-28,esc4,spot,fr,19.744
