"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linear","spot","de",10.1766023283583
"2",2013-01-02,"svm_linear","spot","de",6.51269619733996
"3",2013-01-03,"svm_linear","spot","de",12.8945990375459
"4",2013-01-04,"svm_linear","spot","de",14.7118846755541
"5",2013-01-05,"svm_linear","spot","de",11.4831843514477
"6",2013-01-06,"svm_linear","spot","de",12.0098008429546
"7",2013-01-07,"svm_linear","spot","de",13.8391560608881
"8",2013-01-08,"svm_linear","spot","de",19.8676237642777
"9",2013-01-09,"svm_linear","spot","de",26.8373245614574
"10",2013-01-10,"svm_linear","spot","de",28.0888958353642
"11",2013-01-11,"svm_linear","spot","de",27.590117696771
"12",2013-01-12,"svm_linear","spot","de",27.4658588284879
"13",2013-01-13,"svm_linear","spot","de",29.97578733936
"14",2013-01-14,"svm_linear","spot","de",33.3817173406613
"15",2013-01-15,"svm_linear","spot","de",33.0543316663432
"16",2013-01-16,"svm_linear","spot","de",35.2150042828059
"17",2013-01-17,"svm_linear","spot","de",34.5849938476065
"18",2013-01-18,"svm_linear","spot","de",33.9742128633428
"19",2013-01-19,"svm_linear","spot","de",33.5096631619206
"20",2013-01-20,"svm_linear","spot","de",31.8361498166481
"21",2013-01-21,"svm_linear","spot","de",32.2465088259023
"22",2013-01-22,"svm_linear","spot","de",27.7171989699572
"23",2013-01-23,"svm_linear","spot","de",32.7405085168209
"24",2013-01-24,"svm_linear","spot","de",34.4963102704211
"25",2013-01-25,"svm_linear","spot","de",36.1236146178871
"26",2013-01-26,"svm_linear","spot","de",34.5809878281746
"27",2013-01-27,"svm_linear","spot","de",30.4810813019346
"28",2013-01-28,"svm_linear","spot","de",30.2680791374977
"29",2013-01-29,"svm_linear","spot","de",31.5849785284834
"30",2013-01-30,"svm_linear","spot","de",20.7494210556282
"31",2013-01-31,"svm_linear","spot","de",21.6205627401434
"32",2013-02-01,"svm_linear","spot","de",14.2312439010749
"33",2013-02-02,"svm_linear","spot","de",15.4269922013256
"34",2013-02-03,"svm_linear","spot","de",27.4288474943139
"35",2013-02-04,"svm_linear","spot","de",24.1938736847243
"36",2013-02-05,"svm_linear","spot","de",23.9649946663347
"37",2013-02-06,"svm_linear","spot","de",13.7336061326721
"38",2013-02-07,"svm_linear","spot","de",23.1227141239111
"39",2013-02-08,"svm_linear","spot","de",27.0509610110213
"40",2013-02-09,"svm_linear","spot","de",29.4725532805332
"41",2013-02-10,"svm_linear","spot","de",31.3684124528867
"42",2013-02-11,"svm_linear","spot","de",31.055904294629
"43",2013-02-12,"svm_linear","spot","de",27.4645992897999
"44",2013-02-13,"svm_linear","spot","de",33.4309567632778
"45",2013-02-14,"svm_linear","spot","de",33.9722261184763
"46",2013-02-15,"svm_linear","spot","de",34.008938989361
"47",2013-02-16,"svm_linear","spot","de",33.3940194216086
"48",2013-02-17,"svm_linear","spot","de",33.6038831262982
"49",2013-02-18,"svm_linear","spot","de",34.1390898091557
"50",2013-02-19,"svm_linear","spot","de",35.1644380320271
"51",2013-02-20,"svm_linear","spot","de",33.413778414495
"52",2013-02-21,"svm_linear","spot","de",33.581022316769
"53",2013-02-22,"svm_linear","spot","de",35.452872035049
"54",2013-02-23,"svm_linear","spot","de",34.1152202667638
"55",2013-02-24,"svm_linear","spot","de",33.7148214441084
"56",2013-02-25,"svm_linear","spot","de",32.3700111284586
"57",2013-02-26,"svm_linear","spot","de",32.5272218641218
"58",2013-02-27,"svm_linear","spot","de",34.7111435137505
"59",2013-02-28,"svm_linear","spot","de",36.2098663321368
"60",2013-03-01,"svm_linear","spot","de",36.9030122083018
"61",2013-03-02,"svm_linear","spot","de",32.4480751756079
"62",2013-03-03,"svm_linear","spot","de",34.965024051579
"63",2013-03-04,"svm_linear","spot","de",27.8931720946412
"64",2013-03-05,"svm_linear","spot","de",36.36496507485
"65",2013-03-06,"svm_linear","spot","de",33.6871007447272
"66",2013-03-07,"svm_linear","spot","de",34.7658918891872
"67",2013-03-08,"svm_linear","spot","de",33.365307093485
"68",2013-03-09,"svm_linear","spot","de",25.0872309689091
"69",2013-03-10,"svm_linear","spot","de",23.8226095030686
"70",2013-03-11,"svm_linear","spot","de",21.0207998647174
"71",2013-03-12,"svm_linear","spot","de",23.5139375831157
"72",2013-03-13,"svm_linear","spot","de",31.0122130610908
"73",2013-03-14,"svm_linear","spot","de",32.9217061732062
"74",2013-03-15,"svm_linear","spot","de",32.2511536251756
"75",2013-03-16,"svm_linear","spot","de",29.4232024758153
"76",2013-03-17,"svm_linear","spot","de",28.8988589735745
