"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_1","intraday","fr",13.2745109987109
"2",2013-01-02,"svm_linearx_1","intraday","fr",13.7278184955227
"3",2013-01-03,"svm_linearx_1","intraday","fr",16.9850068543626
"4",2013-01-04,"svm_linearx_1","intraday","fr",20.080560239209
"5",2013-01-05,"svm_linearx_1","intraday","fr",17.8066061489932
"6",2013-01-06,"svm_linearx_1","intraday","fr",14.9520668907558
"7",2013-01-07,"svm_linearx_1","intraday","fr",15.426453505989
"8",2013-01-08,"svm_linearx_1","intraday","fr",24.1184444866143
"9",2013-01-09,"svm_linearx_1","intraday","fr",29.9361529176321
"10",2013-01-10,"svm_linearx_1","intraday","fr",33.1454898424396
"11",2013-01-11,"svm_linearx_1","intraday","fr",32.5119732740033
"12",2013-01-12,"svm_linearx_1","intraday","fr",29.8039525847674
"13",2013-01-13,"svm_linearx_1","intraday","fr",32.9973630456662
"14",2013-01-14,"svm_linearx_1","intraday","fr",34.9694928221686
"15",2013-01-15,"svm_linearx_1","intraday","fr",35.8029144547922
"16",2013-01-16,"svm_linearx_1","intraday","fr",41.4312397052341
"17",2013-01-17,"svm_linearx_1","intraday","fr",41.1826879985223
"18",2013-01-18,"svm_linearx_1","intraday","fr",48.8260692002453
"19",2013-01-19,"svm_linearx_1","intraday","fr",48.1114947621163
"20",2013-01-20,"svm_linearx_1","intraday","fr",45.915512637926
"21",2013-01-21,"svm_linearx_1","intraday","fr",43.0566500533963
"22",2013-01-22,"svm_linearx_1","intraday","fr",48.2770184108122
"23",2013-01-23,"svm_linearx_1","intraday","fr",45.519581539557
"24",2013-01-24,"svm_linearx_1","intraday","fr",47.277839459228
"25",2013-01-25,"svm_linearx_1","intraday","fr",49.8525207150668
"26",2013-01-26,"svm_linearx_1","intraday","fr",43.5607883984771
"27",2013-01-27,"svm_linearx_1","intraday","fr",44.5265616059224
"28",2013-01-28,"svm_linearx_1","intraday","fr",43.1072046918037
"29",2013-01-29,"svm_linearx_1","intraday","fr",38.8355786843832
"30",2013-01-30,"svm_linearx_1","intraday","fr",29.076329912261
"31",2013-01-31,"svm_linearx_1","intraday","fr",29.2983906793042
"32",2013-02-01,"svm_linearx_1","intraday","fr",23.3698183506582
"33",2013-02-02,"svm_linearx_1","intraday","fr",25.1952849129788
"34",2013-02-03,"svm_linearx_1","intraday","fr",30.4866007533236
"35",2013-02-04,"svm_linearx_1","intraday","fr",28.5416591148887
"36",2013-02-05,"svm_linearx_1","intraday","fr",35.2195995327632
"37",2013-02-06,"svm_linearx_1","intraday","fr",23.5383341720876
"38",2013-02-07,"svm_linearx_1","intraday","fr",28.1376120986817
"39",2013-02-08,"svm_linearx_1","intraday","fr",33.6345052475067
"40",2013-02-09,"svm_linearx_1","intraday","fr",34.6079989248908
"41",2013-02-10,"svm_linearx_1","intraday","fr",40.7996757227208
"42",2013-02-11,"svm_linearx_1","intraday","fr",44.4440674275653
"43",2013-02-12,"svm_linearx_1","intraday","fr",34.3134786524014
"44",2013-02-13,"svm_linearx_1","intraday","fr",44.9357167291461
"45",2013-02-14,"svm_linearx_1","intraday","fr",47.8490382112244
"46",2013-02-15,"svm_linearx_1","intraday","fr",39.5579286279318
"47",2013-02-16,"svm_linearx_1","intraday","fr",46.4376518978803
