"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_2","intraday","fr",13.4569855428414
"2",2013-01-02,"svm_polynomialx_2","intraday","fr",17.7792826048648
"3",2013-01-03,"svm_polynomialx_2","intraday","fr",27.2385672202341
"4",2013-01-04,"svm_polynomialx_2","intraday","fr",20.3937044047118
"5",2013-01-05,"svm_polynomialx_2","intraday","fr",14.108863420402
"6",2013-01-06,"svm_polynomialx_2","intraday","fr",12.7280400674941
"7",2013-01-07,"svm_polynomialx_2","intraday","fr",16.4212855311817
"8",2013-01-08,"svm_polynomialx_2","intraday","fr",32.6977606684573
"9",2013-01-09,"svm_polynomialx_2","intraday","fr",30.8000939051002
"10",2013-01-10,"svm_polynomialx_2","intraday","fr",34.3244617094551
"11",2013-01-11,"svm_polynomialx_2","intraday","fr",31.6909417027485
"12",2013-01-12,"svm_polynomialx_2","intraday","fr",29.585377748162
"13",2013-01-13,"svm_polynomialx_2","intraday","fr",28.6485758694801
"14",2013-01-14,"svm_polynomialx_2","intraday","fr",37.4538074998141
"15",2013-01-15,"svm_polynomialx_2","intraday","fr",37.0791527884791
"16",2013-01-16,"svm_polynomialx_2","intraday","fr",44.8933695027172
"17",2013-01-17,"svm_polynomialx_2","intraday","fr",41.274572048904
"18",2013-01-18,"svm_polynomialx_2","intraday","fr",44.4492335205586
"19",2013-01-19,"svm_polynomialx_2","intraday","fr",39.2039537924081
"20",2013-01-20,"svm_polynomialx_2","intraday","fr",42.6739792132404
"21",2013-01-21,"svm_polynomialx_2","intraday","fr",43.7106999721266
"22",2013-01-22,"svm_polynomialx_2","intraday","fr",49.9964077113488
"23",2013-01-23,"svm_polynomialx_2","intraday","fr",45.9914923257866
"24",2013-01-24,"svm_polynomialx_2","intraday","fr",40.5736851424133
"25",2013-01-25,"svm_polynomialx_2","intraday","fr",51.4146315888983
"26",2013-01-26,"svm_polynomialx_2","intraday","fr",35.937319294613
"27",2013-01-27,"svm_polynomialx_2","intraday","fr",34.4622081960799
"28",2013-01-28,"svm_polynomialx_2","intraday","fr",42.515544173147
"29",2013-01-29,"svm_polynomialx_2","intraday","fr",37.3225601999947
"30",2013-01-30,"svm_polynomialx_2","intraday","fr",27.4066109464871
"31",2013-01-31,"svm_polynomialx_2","intraday","fr",28.4301224068915
"32",2013-02-01,"svm_polynomialx_2","intraday","fr",16.8415285751535
"33",2013-02-02,"svm_polynomialx_2","intraday","fr",13.201079064178
"34",2013-02-03,"svm_polynomialx_2","intraday","fr",32.7167763553402
"35",2013-02-04,"svm_polynomialx_2","intraday","fr",25.0924806394069
"36",2013-02-05,"svm_polynomialx_2","intraday","fr",37.4902411929422
"37",2013-02-06,"svm_polynomialx_2","intraday","fr",19.4925041878183
"38",2013-02-07,"svm_polynomialx_2","intraday","fr",25.2920168272488
"39",2013-02-08,"svm_polynomialx_2","intraday","fr",40.122089495242
"40",2013-02-09,"svm_polynomialx_2","intraday","fr",31.7575335638868
"41",2013-02-10,"svm_polynomialx_2","intraday","fr",32.2302362077004
"42",2013-02-11,"svm_polynomialx_2","intraday","fr",43.3700698869957
"43",2013-02-12,"svm_polynomialx_2","intraday","fr",38.2422319694975
"44",2013-02-13,"svm_polynomialx_2","intraday","fr",40.394824523658
"45",2013-02-14,"svm_polynomialx_2","intraday","fr",42.0756623018282
"46",2013-02-15,"svm_polynomialx_2","intraday","fr",31.515592004552
"47",2013-02-16,"svm_polynomialx_2","intraday","fr",38.0402585282048
"48",2013-02-17,"svm_polynomialx_2","intraday","fr",41.2517628442868
"49",2013-02-18,"svm_polynomialx_2","intraday","fr",43.4094157346544
"50",2013-02-19,"svm_polynomialx_2","intraday","fr",44.0883668461866
"51",2013-02-20,"svm_polynomialx_2","intraday","fr",39.7245917760657
"52",2013-02-21,"svm_polynomialx_2","intraday","fr",42.824669172837
"53",2013-02-22,"svm_polynomialx_2","intraday","fr",40.6256949078522
"54",2013-02-23,"svm_polynomialx_2","intraday","fr",41.1927940452197
"55",2013-02-24,"svm_polynomialx_2","intraday","fr",48.2815851013045
