"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_2","spot","fr",11.4162762551603
"2",2013-01-02,"svm_linearx_2","spot","fr",16.6555200273063
"3",2013-01-03,"svm_linearx_2","spot","fr",20.6520296204899
"4",2013-01-04,"svm_linearx_2","spot","fr",15.9612829317986
"5",2013-01-05,"svm_linearx_2","spot","fr",14.3084327249008
"6",2013-01-06,"svm_linearx_2","spot","fr",11.6196989015945
"7",2013-01-07,"svm_linearx_2","spot","fr",18.2494241232956
"8",2013-01-08,"svm_linearx_2","spot","fr",29.7332397482657
"9",2013-01-09,"svm_linearx_2","spot","fr",28.7424931772749
"10",2013-01-10,"svm_linearx_2","spot","fr",30.2677856022435
"11",2013-01-11,"svm_linearx_2","spot","fr",32.0420618028863
"12",2013-01-12,"svm_linearx_2","spot","fr",33.6374758757808
"13",2013-01-13,"svm_linearx_2","spot","fr",31.7482231086042
"14",2013-01-14,"svm_linearx_2","spot","fr",35.7594877535142
"15",2013-01-15,"svm_linearx_2","spot","fr",35.7519009625985
"16",2013-01-16,"svm_linearx_2","spot","fr",42.2103830730778
"17",2013-01-17,"svm_linearx_2","spot","fr",44.0426188734121
"18",2013-01-18,"svm_linearx_2","spot","fr",44.0605576965659
"19",2013-01-19,"svm_linearx_2","spot","fr",40.7426065812683
"20",2013-01-20,"svm_linearx_2","spot","fr",41.2113922323054
"21",2013-01-21,"svm_linearx_2","spot","fr",37.1137306879737
"22",2013-01-22,"svm_linearx_2","spot","fr",41.3631572562359
"23",2013-01-23,"svm_linearx_2","spot","fr",37.653757852021
"24",2013-01-24,"svm_linearx_2","spot","fr",38.7031389609784
"25",2013-01-25,"svm_linearx_2","spot","fr",45.484315512727
"26",2013-01-26,"svm_linearx_2","spot","fr",34.9999890466378
"27",2013-01-27,"svm_linearx_2","spot","fr",31.914070934249
"28",2013-01-28,"svm_linearx_2","spot","fr",34.0601373979686
"29",2013-01-29,"svm_linearx_2","spot","fr",32.3148522714095
"30",2013-01-30,"svm_linearx_2","spot","fr",24.1170921419075
"31",2013-01-31,"svm_linearx_2","spot","fr",22.1558165362135
"32",2013-02-01,"svm_linearx_2","spot","fr",22.5608188400042
"33",2013-02-02,"svm_linearx_2","spot","fr",24.0593578823895
"34",2013-02-03,"svm_linearx_2","spot","fr",27.4733303427495
"35",2013-02-04,"svm_linearx_2","spot","fr",25.5993286966412
"36",2013-02-05,"svm_linearx_2","spot","fr",29.4214068102637
"37",2013-02-06,"svm_linearx_2","spot","fr",28.769654932503
"38",2013-02-07,"svm_linearx_2","spot","fr",31.2848966503777
"39",2013-02-08,"svm_linearx_2","spot","fr",36.6885605113004
"40",2013-02-09,"svm_linearx_2","spot","fr",37.7120452808047
"41",2013-02-10,"svm_linearx_2","spot","fr",38.1910386570729
"42",2013-02-11,"svm_linearx_2","spot","fr",36.5683974597785
"43",2013-02-12,"svm_linearx_2","spot","fr",39.3281564067847
"44",2013-02-13,"svm_linearx_2","spot","fr",43.929008370764
"45",2013-02-14,"svm_linearx_2","spot","fr",36.0408517732244
"46",2013-02-15,"svm_linearx_2","spot","fr",33.8238280896117
"47",2013-02-16,"svm_linearx_2","spot","fr",44.4738431233122
"48",2013-02-17,"svm_linearx_2","spot","fr",40.9199118733492
"49",2013-02-18,"svm_linearx_2","spot","fr",41.6621867240451
"50",2013-02-19,"svm_linearx_2","spot","fr",42.4397576643771
"51",2013-02-20,"svm_linearx_2","spot","fr",42.6938437319873
"52",2013-02-21,"svm_linearx_2","spot","fr",40.1988089698021
"53",2013-02-22,"svm_linearx_2","spot","fr",43.292656463155
"54",2013-02-23,"svm_linearx_2","spot","fr",43.4180604315581
"55",2013-02-24,"svm_linearx_2","spot","fr",48.4462527429793
"56",2013-02-25,"svm_linearx_2","spot","fr",42.9695159975562
"57",2013-02-26,"svm_linearx_2","spot","fr",53.9809419951517
"58",2013-02-27,"svm_linearx_2","spot","fr",42.3652541541059
"59",2013-02-28,"svm_linearx_2","spot","fr",40.1534243166448
"60",2013-03-01,"svm_linearx_2","spot","fr",41.3742235068249
"61",2013-03-02,"svm_linearx_2","spot","fr",44.4934116593621
"62",2013-03-03,"svm_linearx_2","spot","fr",48.7550859097294
"63",2013-03-04,"svm_linearx_2","spot","fr",43.2002554836711
"64",2013-03-05,"svm_linearx_2","spot","fr",35.1549582916037
"65",2013-03-06,"svm_linearx_2","spot","fr",42.9571026104586
"66",2013-03-07,"svm_linearx_2","spot","fr",36.6369851870989
"67",2013-03-08,"svm_linearx_2","spot","fr",30.9043624247145
"68",2013-03-09,"svm_linearx_2","spot","fr",26.4934642278551
"69",2013-03-10,"svm_linearx_2","spot","fr",25.4065477288146
"70",2013-03-11,"svm_linearx_2","spot","fr",23.0510545454471
"71",2013-03-12,"svm_linearx_2","spot","fr",28.4851271757144
"72",2013-03-13,"svm_linearx_2","spot","fr",40.4943609200433
"73",2013-03-14,"svm_linearx_2","spot","fr",45.3484867257491
"74",2013-03-15,"svm_linearx_2","spot","fr",51.3526955251658
"75",2013-03-16,"svm_linearx_2","spot","fr",36.7662883563616
"76",2013-03-17,"svm_linearx_2","spot","fr",37.2415407704234
"77",2013-03-18,"svm_linearx_2","spot","fr",38.7210394320536
"78",2013-03-19,"svm_linearx_2","spot","fr",34.9825355670814
"79",2013-03-20,"svm_linearx_2","spot","fr",39.1722959042003
"80",2013-03-21,"svm_linearx_2","spot","fr",46.9726552110537
"81",2013-03-22,"svm_linearx_2","spot","fr",39.9526598454083
"82",2013-03-23,"svm_linearx_2","spot","fr",38.792927785811
"83",2013-03-24,"svm_linearx_2","spot","fr",26.3945288853812
"84",2013-03-25,"svm_linearx_2","spot","fr",29.4930326554562
"85",2013-03-26,"svm_linearx_2","spot","fr",44.0407124631198
"86",2013-03-27,"svm_linearx_2","spot","fr",49.5387352499087
"87",2013-03-28,"svm_linearx_2","spot","fr",53.4904867424579
"88",2013-03-29,"svm_linearx_2","spot","fr",45.3544277862631
"89",2013-03-30,"svm_linearx_2","spot","fr",35.4173916796023
"90",2013-03-31,"svm_linearx_2","spot","fr",42.4166285975955
"91",2013-04-01,"svm_linearx_2","spot","fr",36.947605737633
"92",2013-04-02,"svm_linearx_2","spot","fr",49.0487158162137
"93",2013-04-03,"svm_linearx_2","spot","fr",37.7352825583443
"94",2013-04-04,"svm_linearx_2","spot","fr",44.3643763119759
"95",2013-04-05,"svm_linearx_2","spot","fr",35.1512968147552
"96",2013-04-06,"svm_linearx_2","spot","fr",42.0262706347968
"97",2013-04-07,"svm_linearx_2","spot","fr",48.1965567811201
"98",2013-04-08,"svm_linearx_2","spot","fr",50.6835256467021
"99",2013-04-09,"svm_linearx_2","spot","fr",46.9462945476657
"100",2013-04-10,"svm_linearx_2","spot","fr",42.8539710807485
"101",2013-04-11,"svm_linearx_2","spot","fr",32.7980347857573
"102",2013-04-12,"svm_linearx_2","spot","fr",34.2599656777375
"103",2013-04-13,"svm_linearx_2","spot","fr",32.7604908483985
"104",2013-04-14,"svm_linearx_2","spot","fr",21.1320329462302
"105",2013-04-15,"svm_linearx_2","spot","fr",21.328555847425
"106",2013-04-16,"svm_linearx_2","spot","fr",21.0153094929873
"107",2013-04-17,"svm_linearx_2","spot","fr",28.3420429080269
"108",2013-04-18,"svm_linearx_2","spot","fr",22.363939167754
"109",2013-04-19,"svm_linearx_2","spot","fr",19.5260153020428
"110",2013-04-20,"svm_linearx_2","spot","fr",15.2936070479239
"111",2013-04-21,"svm_linearx_2","spot","fr",19.9145059802538
"112",2013-04-22,"svm_linearx_2","spot","fr",13.219098126133
"113",2013-04-23,"svm_linearx_2","spot","fr",22.4300034962
"114",2013-04-24,"svm_linearx_2","spot","fr",15.351432552779
"115",2013-04-25,"svm_linearx_2","spot","fr",20.3901909327688
"116",2013-04-26,"svm_linearx_2","spot","fr",16.8700455500833
"117",2013-04-27,"svm_linearx_2","spot","fr",18.9146636130792
"118",2013-04-28,"svm_linearx_2","spot","fr",19.792007422868
"119",2013-04-29,"svm_linearx_2","spot","fr",17.6893806193566
"120",2013-04-30,"svm_linearx_2","spot","fr",22.155645055948
"121",2013-05-01,"svm_linearx_2","spot","fr",18.5383461402909
"122",2013-05-02,"svm_linearx_2","spot","fr",14.4846321109871
"123",2013-05-03,"svm_linearx_2","spot","fr",16.1585887397369
"124",2013-05-04,"svm_linearx_2","spot","fr",19.5740258493814
"125",2013-05-05,"svm_linearx_2","spot","fr",19.3970033081997
"126",2013-05-06,"svm_linearx_2","spot","fr",14.2665362286682
"127",2013-05-07,"svm_linearx_2","spot","fr",17.9515407697002
"128",2013-05-08,"svm_linearx_2","spot","fr",14.4318920273732
"129",2013-05-09,"svm_linearx_2","spot","fr",9.48042750357455
"130",2013-05-10,"svm_linearx_2","spot","fr",18.9253418783403
"131",2013-05-11,"svm_linearx_2","spot","fr",16.9834764654703
"132",2013-05-12,"svm_linearx_2","spot","fr",9.5246594377112
"133",2013-05-13,"svm_linearx_2","spot","fr",10.7788565497647
"134",2013-05-14,"svm_linearx_2","spot","fr",13.9346026901827
"135",2013-05-15,"svm_linearx_2","spot","fr",12.0847320851354
"136",2013-05-16,"svm_linearx_2","spot","fr",15.6648068546624
"137",2013-05-17,"svm_linearx_2","spot","fr",20.6555996420039
"138",2013-05-18,"svm_linearx_2","spot","fr",13.9284708262513
"139",2013-05-19,"svm_linearx_2","spot","fr",11.8314931533738
"140",2013-05-20,"svm_linearx_2","spot","fr",12.1298637944014
"141",2013-05-21,"svm_linearx_2","spot","fr",15.0425624919142
"142",2013-05-22,"svm_linearx_2","spot","fr",21.801694199226
"143",2013-05-23,"svm_linearx_2","spot","fr",20.3411181186394
"144",2013-05-24,"svm_linearx_2","spot","fr",21.832328325302
"145",2013-05-25,"svm_linearx_2","spot","fr",24.0488814723894
"146",2013-05-26,"svm_linearx_2","spot","fr",24.0667494529103
"147",2013-05-27,"svm_linearx_2","spot","fr",16.2782619163271
"148",2013-05-28,"svm_linearx_2","spot","fr",16.0625932889498
"149",2013-05-29,"svm_linearx_2","spot","fr",25.7377063572264
"150",2013-05-30,"svm_linearx_2","spot","fr",23.5553111667199
"151",2013-05-31,"svm_linearx_2","spot","fr",27.1284429895815
"152",2013-06-01,"svm_linearx_2","spot","fr",13.6985422598711
"153",2013-06-02,"svm_linearx_2","spot","fr",12.4082065258957
"154",2013-06-03,"svm_linearx_2","spot","fr",10.6063196059679
"155",2013-06-04,"svm_linearx_2","spot","fr",12.4367617409876
"156",2013-06-05,"svm_linearx_2","spot","fr",17.9297401514526
"157",2013-06-06,"svm_linearx_2","spot","fr",14.8897997663401
"158",2013-06-07,"svm_linearx_2","spot","fr",11.5440631893919
"159",2013-06-08,"svm_linearx_2","spot","fr",8.82229975971066
"160",2013-06-09,"svm_linearx_2","spot","fr",9.26747084616966
"161",2013-06-10,"svm_linearx_2","spot","fr",10.0006016121318
"162",2013-06-11,"svm_linearx_2","spot","fr",15.5192889692908
"163",2013-06-12,"svm_linearx_2","spot","fr",11.6615168385624
"164",2013-06-13,"svm_linearx_2","spot","fr",12.0441365776469
"165",2013-06-14,"svm_linearx_2","spot","fr",13.7044137628692
"166",2013-06-15,"svm_linearx_2","spot","fr",8.11387631519657
"167",2013-06-16,"svm_linearx_2","spot","fr",7.00141217623707
"168",2013-06-17,"svm_linearx_2","spot","fr",9.46814037187591
"169",2013-06-18,"svm_linearx_2","spot","fr",9.24349991808263
"170",2013-06-19,"svm_linearx_2","spot","fr",11.951448025299
"171",2013-06-20,"svm_linearx_2","spot","fr",10.2988457931105
"172",2013-06-21,"svm_linearx_2","spot","fr",17.7170250079166
"173",2013-06-22,"svm_linearx_2","spot","fr",10.5359148667098
"174",2013-06-23,"svm_linearx_2","spot","fr",5.96601365792561
"175",2013-06-24,"svm_linearx_2","spot","fr",8.04690880974024
"176",2013-06-25,"svm_linearx_2","spot","fr",11.2957098916115
"177",2013-06-26,"svm_linearx_2","spot","fr",10.3828562645534
"178",2013-06-27,"svm_linearx_2","spot","fr",11.7952561396079
"179",2013-06-28,"svm_linearx_2","spot","fr",17.188949683792
"180",2013-06-29,"svm_linearx_2","spot","fr",9.9656751980685
"181",2013-06-30,"svm_linearx_2","spot","fr",11.0476707737347
"182",2013-07-01,"svm_linearx_2","spot","fr",11.68546725341
"183",2013-07-02,"svm_linearx_2","spot","fr",16.638447552836
"184",2013-07-03,"svm_linearx_2","spot","fr",18.8557793872811
"185",2013-07-04,"svm_linearx_2","spot","fr",15.841612961848
"186",2013-07-05,"svm_linearx_2","spot","fr",18.4108767196804
"187",2013-07-06,"svm_linearx_2","spot","fr",10.6122753876735
"188",2013-07-07,"svm_linearx_2","spot","fr",11.9042956765148
"189",2013-07-08,"svm_linearx_2","spot","fr",11.6879331536545
"190",2013-07-09,"svm_linearx_2","spot","fr",15.1567479438517
"191",2013-07-10,"svm_linearx_2","spot","fr",10.5464963809852
"192",2013-07-11,"svm_linearx_2","spot","fr",8.09254384268654
"193",2013-07-12,"svm_linearx_2","spot","fr",15.0164989495871
"194",2013-07-13,"svm_linearx_2","spot","fr",14.2423771111365
"195",2013-07-14,"svm_linearx_2","spot","fr",21.4170767580668
"196",2013-07-15,"svm_linearx_2","spot","fr",12.9895614819604
"197",2013-07-16,"svm_linearx_2","spot","fr",17.2113697031822
"198",2013-07-17,"svm_linearx_2","spot","fr",16.7680409904705
"199",2013-07-18,"svm_linearx_2","spot","fr",21.1642229742597
"200",2013-07-19,"svm_linearx_2","spot","fr",15.3467233266176
"201",2013-07-20,"svm_linearx_2","spot","fr",16.211031397187
"202",2013-07-21,"svm_linearx_2","spot","fr",15.6531201742346
"203",2013-07-22,"svm_linearx_2","spot","fr",15.2894311238037
"204",2013-07-23,"svm_linearx_2","spot","fr",19.6528469111202
"205",2013-07-24,"svm_linearx_2","spot","fr",26.3780328836855
"206",2013-07-25,"svm_linearx_2","spot","fr",23.5144208081269
"207",2013-07-26,"svm_linearx_2","spot","fr",27.7124228606391
"208",2013-07-27,"svm_linearx_2","spot","fr",20.6978720638288
"209",2013-07-28,"svm_linearx_2","spot","fr",23.5335818852388
"210",2013-07-29,"svm_linearx_2","spot","fr",14.742586803703
"211",2013-07-30,"svm_linearx_2","spot","fr",20.7604471952025
"212",2013-07-31,"svm_linearx_2","spot","fr",24.8861010801127
"213",2013-08-01,"svm_linearx_2","spot","fr",15.2797185231445
"214",2013-08-02,"svm_linearx_2","spot","fr",26.37422820467
"215",2013-08-03,"svm_linearx_2","spot","fr",13.2504158647834
"216",2013-08-04,"svm_linearx_2","spot","fr",20.1510687594182
"217",2013-08-05,"svm_linearx_2","spot","fr",22.9467928001599
"218",2013-08-06,"svm_linearx_2","spot","fr",26.6534712056693
"219",2013-08-07,"svm_linearx_2","spot","fr",15.4262490935135
"220",2013-08-08,"svm_linearx_2","spot","fr",17.4007615927217
"221",2013-08-09,"svm_linearx_2","spot","fr",12.5355362663723
"222",2013-08-10,"svm_linearx_2","spot","fr",13.6929744450711
"223",2013-08-11,"svm_linearx_2","spot","fr",13.3880373313554
"224",2013-08-12,"svm_linearx_2","spot","fr",12.9295336746042
"225",2013-08-13,"svm_linearx_2","spot","fr",16.7497246355662
"226",2013-08-14,"svm_linearx_2","spot","fr",10.1047660370139
"227",2013-08-15,"svm_linearx_2","spot","fr",13.2285785525393
