,date,type,market,country,forecast
1,2013-01-01,esc2,spot,fr,11.971
2,2013-01-02,esc2,spot,fr,13.421
3,2013-01-03,esc2,spot,fr,13.367
4,2013-01-04,esc2,spot,fr,13.98
5,2013-01-05,esc2,spot,fr,17.91
6,2013-01-06,esc2,spot,fr,14.772
7,2013-01-07,esc2,spot,fr,15.123
8,2013-01-08,esc2,spot,fr,24.363
9,2013-01-09,esc2,spot,fr,30.419
10,2013-01-10,esc2,spot,fr,32.388
11,2013-01-11,esc2,spot,fr,35.811
12,2013-01-12,esc2,spot,fr,33.811
13,2013-01-13,esc2,spot,fr,35.159
14,2013-01-14,esc2,spot,fr,33.374
15,2013-01-15,esc2,spot,fr,33.51
16,2013-01-16,esc2,spot,fr,38.966
17,2013-01-17,esc2,spot,fr,41.827
18,2013-01-18,esc2,spot,fr,45.152
19,2013-01-19,esc2,spot,fr,50.609
20,2013-01-20,esc2,spot,fr,44.54
21,2013-01-21,esc2,spot,fr,32.439
22,2013-01-22,esc2,spot,fr,40.547
23,2013-01-23,esc2,spot,fr,36.861
24,2013-01-24,esc2,spot,fr,41.582
25,2013-01-25,esc2,spot,fr,40.878
26,2013-01-26,esc2,spot,fr,41.737
27,2013-01-27,esc2,spot,fr,38.657
28,2013-01-28,esc2,spot,fr,32.841
29,2013-01-29,esc2,spot,fr,32.813
30,2013-01-30,esc2,spot,fr,26.976
31,2013-01-31,esc2,spot,fr,21.529
32,2013-02-01,esc2,spot,fr,24.945
33,2013-02-02,esc2,spot,fr,28.076
34,2013-02-03,esc2,spot,fr,24.574
35,2013-02-04,esc2,spot,fr,26.319
36,2013-02-05,esc2,spot,fr,26.176
37,2013-02-06,esc2,spot,fr,26.461
38,2013-02-07,esc2,spot,fr,29.309
39,2013-02-08,esc2,spot,fr,30.92
40,2013-02-09,esc2,spot,fr,39.149
41,2013-02-10,esc2,spot,fr,42.925
42,2013-02-11,esc2,spot,fr,39.679
43,2013-02-12,esc2,spot,fr,32.669
44,2013-02-13,esc2,spot,fr,41.673
45,2013-02-14,esc2,spot,fr,37.744
46,2013-02-15,esc2,spot,fr,37.392
47,2013-02-16,esc2,spot,fr,45.099
48,2013-02-17,esc2,spot,fr,44.376
49,2013-02-18,esc2,spot,fr,41.797
50,2013-02-19,esc2,spot,fr,37.137
51,2013-02-20,esc2,spot,fr,45.61
52,2013-02-21,esc2,spot,fr,39.173
53,2013-02-22,esc2,spot,fr,42.25
54,2013-02-23,esc2,spot,fr,45.318
55,2013-02-24,esc2,spot,fr,53.063
56,2013-02-25,esc2,spot,fr,41.514
57,2013-02-26,esc2,spot,fr,50.522
58,2013-02-27,esc2,spot,fr,43.912
59,2013-02-28,esc2,spot,fr,42.948
60,2013-03-01,esc2,spot,fr,42.429
61,2013-03-02,esc2,spot,fr,50.596
62,2013-03-03,esc2,spot,fr,46.151
63,2013-03-04,esc2,spot,fr,46.911
64,2013-03-05,esc2,spot,fr,45.234
65,2013-03-06,esc2,spot,fr,46.816
66,2013-03-07,esc2,spot,fr,37.46
67,2013-03-08,esc2,spot,fr,34.749
68,2013-03-09,esc2,spot,fr,28.748
69,2013-03-10,esc2,spot,fr,24.565
70,2013-03-11,esc2,spot,fr,23.417
71,2013-03-12,esc2,spot,fr,22.178
72,2013-03-13,esc2,spot,fr,34.639
73,2013-03-14,esc2,spot,fr,41.064
74,2013-03-15,esc2,spot,fr,51.144
75,2013-03-16,esc2,spot,fr,47.345
76,2013-03-17,esc2,spot,fr,45.845
77,2013-03-18,esc2,spot,fr,35.236
78,2013-03-19,esc2,spot,fr,31.8
79,2013-03-20,esc2,spot,fr,41.692
80,2013-03-21,esc2,spot,fr,41.415
81,2013-03-22,esc2,spot,fr,46.935
82,2013-03-23,esc2,spot,fr,42.985
83,2013-03-24,esc2,spot,fr,28.598
84,2013-03-25,esc2,spot,fr,27.852
85,2013-03-26,esc2,spot,fr,42.287
86,2013-03-27,esc2,spot,fr,46.875
87,2013-03-28,esc2,spot,fr,54.839
88,2013-03-29,esc2,spot,fr,44.252
89,2013-03-30,esc2,spot,fr,45.228
90,2013-03-31,esc2,spot,fr,42.997
91,2013-04-01,esc2,spot,fr,37.171
