"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomial","spot","fr",13.4007145213082
"2",2013-01-02,"svm_polynomial","spot","fr",15.4397805024059
"3",2013-01-03,"svm_polynomial","spot","fr",15.2895793730476
"4",2013-01-04,"svm_polynomial","spot","fr",17.8803782528464
"5",2013-01-05,"svm_polynomial","spot","fr",15.8520022512497
"6",2013-01-06,"svm_polynomial","spot","fr",14.1164320379718
"7",2013-01-07,"svm_polynomial","spot","fr",17.480297468191
"8",2013-01-08,"svm_polynomial","spot","fr",24.0186457006553
"9",2013-01-09,"svm_polynomial","spot","fr",33.1752658002651
"10",2013-01-10,"svm_polynomial","spot","fr",34.1912096845873
"11",2013-01-11,"svm_polynomial","spot","fr",36.8577998197465
"12",2013-01-12,"svm_polynomial","spot","fr",31.5793319602818
"13",2013-01-13,"svm_polynomial","spot","fr",33.2120923541055
"14",2013-01-14,"svm_polynomial","spot","fr",33.389562452865
"15",2013-01-15,"svm_polynomial","spot","fr",33.6274739767792
"16",2013-01-16,"svm_polynomial","spot","fr",37.8944502913125
"17",2013-01-17,"svm_polynomial","spot","fr",40.7187934827217
"18",2013-01-18,"svm_polynomial","spot","fr",43.9327940864031
"19",2013-01-19,"svm_polynomial","spot","fr",46.6917683752073
"20",2013-01-20,"svm_polynomial","spot","fr",43.352465248246
"21",2013-01-21,"svm_polynomial","spot","fr",34.5727855166751
"22",2013-01-22,"svm_polynomial","spot","fr",40.787768895063
"23",2013-01-23,"svm_polynomial","spot","fr",35.8371210054775
"24",2013-01-24,"svm_polynomial","spot","fr",43.5560210231973
"25",2013-01-25,"svm_polynomial","spot","fr",39.8590467088213
"26",2013-01-26,"svm_polynomial","spot","fr",40.2077187034299
"27",2013-01-27,"svm_polynomial","spot","fr",37.2951053393243
"28",2013-01-28,"svm_polynomial","spot","fr",34.5089284637235
"29",2013-01-29,"svm_polynomial","spot","fr",33.5483444365736
"30",2013-01-30,"svm_polynomial","spot","fr",28.5980521086647
"31",2013-01-31,"svm_polynomial","spot","fr",24.2993552109519
"32",2013-02-01,"svm_polynomial","spot","fr",27.7010071831663
"33",2013-02-02,"svm_polynomial","spot","fr",27.6834604350132
"34",2013-02-03,"svm_polynomial","spot","fr",26.0149561939503
"35",2013-02-04,"svm_polynomial","spot","fr",28.2381076347774
"36",2013-02-05,"svm_polynomial","spot","fr",26.7363514511536
"37",2013-02-06,"svm_polynomial","spot","fr",28.0204264524379
"38",2013-02-07,"svm_polynomial","spot","fr",29.7394462342758
"39",2013-02-08,"svm_polynomial","spot","fr",31.2133556497621
"40",2013-02-09,"svm_polynomial","spot","fr",36.5545632076245
"41",2013-02-10,"svm_polynomial","spot","fr",42.2998837111665
"42",2013-02-11,"svm_polynomial","spot","fr",41.1064309666193
"43",2013-02-12,"svm_polynomial","spot","fr",33.2711184598401
"44",2013-02-13,"svm_polynomial","spot","fr",39.7007242002295
"45",2013-02-14,"svm_polynomial","spot","fr",38.533956392938
"46",2013-02-15,"svm_polynomial","spot","fr",39.5890235957633
"47",2013-02-16,"svm_polynomial","spot","fr",42.1271096143809
"48",2013-02-17,"svm_polynomial","spot","fr",43.1243979698962
"49",2013-02-18,"svm_polynomial","spot","fr",43.0872448644725
"50",2013-02-19,"svm_polynomial","spot","fr",36.3202767698763
"51",2013-02-20,"svm_polynomial","spot","fr",45.0096485780832
"52",2013-02-21,"svm_polynomial","spot","fr",37.0503495036546
"53",2013-02-22,"svm_polynomial","spot","fr",43.3977214409105
"54",2013-02-23,"svm_polynomial","spot","fr",43.4559692917674
"55",2013-02-24,"svm_polynomial","spot","fr",50.9673317216251
"56",2013-02-25,"svm_polynomial","spot","fr",41.2752161385916
"57",2013-02-26,"svm_polynomial","spot","fr",49.3977207938376
"58",2013-02-27,"svm_polynomial","spot","fr",44.3612102909528
"59",2013-02-28,"svm_polynomial","spot","fr",45.0113016022363
"60",2013-03-01,"svm_polynomial","spot","fr",41.4682546262985
"61",2013-03-02,"svm_polynomial","spot","fr",48.6803648469951
"62",2013-03-03,"svm_polynomial","spot","fr",44.5240227176543
"63",2013-03-04,"svm_polynomial","spot","fr",46.924905156442
"64",2013-03-05,"svm_polynomial","spot","fr",41.521057940878
"65",2013-03-06,"svm_polynomial","spot","fr",47.2113354951866
"66",2013-03-07,"svm_polynomial","spot","fr",37.3260586209799
"67",2013-03-08,"svm_polynomial","spot","fr",38.005105741048
"68",2013-03-09,"svm_polynomial","spot","fr",28.3114854173891
"69",2013-03-10,"svm_polynomial","spot","fr",27.7257262722134
"70",2013-03-11,"svm_polynomial","spot","fr",27.0441562402982
"71",2013-03-12,"svm_polynomial","spot","fr",22.4189479716823
"72",2013-03-13,"svm_polynomial","spot","fr",32.7743452540264
"73",2013-03-14,"svm_polynomial","spot","fr",42.9972478210715
"74",2013-03-15,"svm_polynomial","spot","fr",51.6741817451818
"75",2013-03-16,"svm_polynomial","spot","fr",49.0530870067789
"76",2013-03-17,"svm_polynomial","spot","fr",44.5529737580309
"77",2013-03-18,"svm_polynomial","spot","fr",35.1954700876532
"78",2013-03-19,"svm_polynomial","spot","fr",35.0022716646398
"79",2013-03-20,"svm_polynomial","spot","fr",40.5293802248633
"80",2013-03-21,"svm_polynomial","spot","fr",42.2479590393911
"81",2013-03-22,"svm_polynomial","spot","fr",45.4910285241915
"82",2013-03-23,"svm_polynomial","spot","fr",42.2822519231992
"83",2013-03-24,"svm_polynomial","spot","fr",29.0797939593772
"84",2013-03-25,"svm_polynomial","spot","fr",30.2162865510522
"85",2013-03-26,"svm_polynomial","spot","fr",40.9738494218067
"86",2013-03-27,"svm_polynomial","spot","fr",46.4129375779651
"87",2013-03-28,"svm_polynomial","spot","fr",49.2991492352114
"88",2013-03-29,"svm_polynomial","spot","fr",46.6661778712034
"89",2013-03-30,"svm_polynomial","spot","fr",42.1285817861499
"90",2013-03-31,"svm_polynomial","spot","fr",39.2692226646157
"91",2013-04-01,"svm_polynomial","spot","fr",41.7153577539014
"92",2013-04-02,"svm_polynomial","spot","fr",45.8453132972427
"93",2013-04-03,"svm_polynomial","spot","fr",33.7734085892541
"94",2013-04-04,"svm_polynomial","spot","fr",46.132580555169
"95",2013-04-05,"svm_polynomial","spot","fr",36.9477572190033
"96",2013-04-06,"svm_polynomial","spot","fr",43.4549567167352
"97",2013-04-07,"svm_polynomial","spot","fr",46.191504977593
"98",2013-04-08,"svm_polynomial","spot","fr",47.0135422044462
"99",2013-04-09,"svm_polynomial","spot","fr",46.1911157651011
"100",2013-04-10,"svm_polynomial","spot","fr",48.1470573633245
"101",2013-04-11,"svm_polynomial","spot","fr",37.3943924248217
"102",2013-04-12,"svm_polynomial","spot","fr",38.9146790035784
"103",2013-04-13,"svm_polynomial","spot","fr",35.9805856866666
"104",2013-04-14,"svm_polynomial","spot","fr",24.2749246055828
"105",2013-04-15,"svm_polynomial","spot","fr",23.0827475805245
"106",2013-04-16,"svm_polynomial","spot","fr",17.9156275390946
"107",2013-04-17,"svm_polynomial","spot","fr",33.9570025151749
"108",2013-04-18,"svm_polynomial","spot","fr",27.3368769236843
"109",2013-04-19,"svm_polynomial","spot","fr",15.3493281660319
"110",2013-04-20,"svm_polynomial","spot","fr",16.0885414116432
"111",2013-04-21,"svm_polynomial","spot","fr",17.6432751658296
"112",2013-04-22,"svm_polynomial","spot","fr",15.3206435386796
"113",2013-04-23,"svm_polynomial","spot","fr",18.6404487380543
"114",2013-04-24,"svm_polynomial","spot","fr",14.9945686575938
"115",2013-04-25,"svm_polynomial","spot","fr",26.3421349052435
"116",2013-04-26,"svm_polynomial","spot","fr",22.0673348531624
"117",2013-04-27,"svm_polynomial","spot","fr",18.7693399041557
"118",2013-04-28,"svm_polynomial","spot","fr",19.3205534524524
"119",2013-04-29,"svm_polynomial","spot","fr",14.287210630836
"120",2013-04-30,"svm_polynomial","spot","fr",21.1505323455248
"121",2013-05-01,"svm_polynomial","spot","fr",22.8952899328966
"122",2013-05-02,"svm_polynomial","spot","fr",15.610370098656
"123",2013-05-03,"svm_polynomial","spot","fr",13.6196194294155
"124",2013-05-04,"svm_polynomial","spot","fr",21.318268612971
"125",2013-05-05,"svm_polynomial","spot","fr",23.4767168526294
"126",2013-05-06,"svm_polynomial","spot","fr",15.5850386282987
"127",2013-05-07,"svm_polynomial","spot","fr",16.3054978453974
"128",2013-05-08,"svm_polynomial","spot","fr",17.2589642251379
"129",2013-05-09,"svm_polynomial","spot","fr",17.304282450673
"130",2013-05-10,"svm_polynomial","spot","fr",16.5702713896308
"131",2013-05-11,"svm_polynomial","spot","fr",14.4086369040291
"132",2013-05-12,"svm_polynomial","spot","fr",13.4289667127567
"133",2013-05-13,"svm_polynomial","spot","fr",11.0612083519743
"134",2013-05-14,"svm_polynomial","spot","fr",11.0299050587476
"135",2013-05-15,"svm_polynomial","spot","fr",13.430673557476
"136",2013-05-16,"svm_polynomial","spot","fr",12.9674628602436
"137",2013-05-17,"svm_polynomial","spot","fr",20.4786779908636
"138",2013-05-18,"svm_polynomial","spot","fr",18.6569211897246
"139",2013-05-19,"svm_polynomial","spot","fr",17.5798477775288
"140",2013-05-20,"svm_polynomial","spot","fr",12.7002931252134
"141",2013-05-21,"svm_polynomial","spot","fr",13.9645551316341
"142",2013-05-22,"svm_polynomial","spot","fr",19.4484845130712
"143",2013-05-23,"svm_polynomial","spot","fr",19.6109398463946
"144",2013-05-24,"svm_polynomial","spot","fr",19.0909281943609
"145",2013-05-25,"svm_polynomial","spot","fr",25.5298068439692
"146",2013-05-26,"svm_polynomial","spot","fr",24.81593956936
"147",2013-05-27,"svm_polynomial","spot","fr",16.7855729702362
"148",2013-05-28,"svm_polynomial","spot","fr",17.5498505890304
"149",2013-05-29,"svm_polynomial","spot","fr",24.7744337272037
"150",2013-05-30,"svm_polynomial","spot","fr",26.1707061376998
"151",2013-05-31,"svm_polynomial","spot","fr",26.5161998733092
"152",2013-06-01,"svm_polynomial","spot","fr",17.234008862658
"153",2013-06-02,"svm_polynomial","spot","fr",14.6621078836634
"154",2013-06-03,"svm_polynomial","spot","fr",10.4671144107255
"155",2013-06-04,"svm_polynomial","spot","fr",12.9522850459204
"156",2013-06-05,"svm_polynomial","spot","fr",18.2067525279248
"157",2013-06-06,"svm_polynomial","spot","fr",16.398327428704
"158",2013-06-07,"svm_polynomial","spot","fr",13.4431146694682
"159",2013-06-08,"svm_polynomial","spot","fr",13.7724071017841
"160",2013-06-09,"svm_polynomial","spot","fr",10.1235437716278
"161",2013-06-10,"svm_polynomial","spot","fr",10.2483402394553
"162",2013-06-11,"svm_polynomial","spot","fr",12.0265059834749
"163",2013-06-12,"svm_polynomial","spot","fr",12.8593876568312
"164",2013-06-13,"svm_polynomial","spot","fr",13.8221283222495
"165",2013-06-14,"svm_polynomial","spot","fr",12.3748625448298
"166",2013-06-15,"svm_polynomial","spot","fr",11.9134581202569
"167",2013-06-16,"svm_polynomial","spot","fr",8.46945540410922
"168",2013-06-17,"svm_polynomial","spot","fr",10.9736268964798
"169",2013-06-18,"svm_polynomial","spot","fr",6.00963211811589
"170",2013-06-19,"svm_polynomial","spot","fr",11.9655001278095
"171",2013-06-20,"svm_polynomial","spot","fr",12.8708493526761
"172",2013-06-21,"svm_polynomial","spot","fr",19.4983433032433
"173",2013-06-22,"svm_polynomial","spot","fr",14.3148693595175
"174",2013-06-23,"svm_polynomial","spot","fr",11.8149768348093
"175",2013-06-24,"svm_polynomial","spot","fr",7.06546232233835
"176",2013-06-25,"svm_polynomial","spot","fr",6.85572486295033
"177",2013-06-26,"svm_polynomial","spot","fr",12.139512712895
"178",2013-06-27,"svm_polynomial","spot","fr",11.8645958527585
"179",2013-06-28,"svm_polynomial","spot","fr",17.9245518798982
"180",2013-06-29,"svm_polynomial","spot","fr",14.5773186122636
"181",2013-06-30,"svm_polynomial","spot","fr",11.417242729248
"182",2013-07-01,"svm_polynomial","spot","fr",12.5380795730215
"183",2013-07-02,"svm_polynomial","spot","fr",14.5777520605531
"184",2013-07-03,"svm_polynomial","spot","fr",22.2399914826793
"185",2013-07-04,"svm_polynomial","spot","fr",14.5363150257307
"186",2013-07-05,"svm_polynomial","spot","fr",17.773883697054
"187",2013-07-06,"svm_polynomial","spot","fr",13.204324093229
"188",2013-07-07,"svm_polynomial","spot","fr",15.7863502488429
"189",2013-07-08,"svm_polynomial","spot","fr",11.3843116595568
"190",2013-07-09,"svm_polynomial","spot","fr",11.2370158846502
"191",2013-07-10,"svm_polynomial","spot","fr",10.1019081504954
"192",2013-07-11,"svm_polynomial","spot","fr",9.11628189945145
"193",2013-07-12,"svm_polynomial","spot","fr",15.3833744322802
"194",2013-07-13,"svm_polynomial","spot","fr",16.3314151575695
"195",2013-07-14,"svm_polynomial","spot","fr",23.5029493696329
"196",2013-07-15,"svm_polynomial","spot","fr",12.2297922650835
"197",2013-07-16,"svm_polynomial","spot","fr",15.1491779207376
"198",2013-07-17,"svm_polynomial","spot","fr",17.8059514347558
"199",2013-07-18,"svm_polynomial","spot","fr",23.1248155495277
"200",2013-07-19,"svm_polynomial","spot","fr",15.1310564282639
"201",2013-07-20,"svm_polynomial","spot","fr",16.7612031830228
"202",2013-07-21,"svm_polynomial","spot","fr",16.4191561373678
"203",2013-07-22,"svm_polynomial","spot","fr",15.4555808356696
"204",2013-07-23,"svm_polynomial","spot","fr",16.2290898362619
"205",2013-07-24,"svm_polynomial","spot","fr",26.4984134742688
"206",2013-07-25,"svm_polynomial","spot","fr",24.4587921113379
"207",2013-07-26,"svm_polynomial","spot","fr",26.3498186831438
"208",2013-07-27,"svm_polynomial","spot","fr",23.9330888690149
"209",2013-07-28,"svm_polynomial","spot","fr",24.2294954733026
"210",2013-07-29,"svm_polynomial","spot","fr",16.7403106267359
"211",2013-07-30,"svm_polynomial","spot","fr",22.5174961549056
"212",2013-07-31,"svm_polynomial","spot","fr",26.1336585600086
"213",2013-08-01,"svm_polynomial","spot","fr",12.2519516075193
"214",2013-08-02,"svm_polynomial","spot","fr",24.9942026660011
"215",2013-08-03,"svm_polynomial","spot","fr",12.7010456844162
"216",2013-08-04,"svm_polynomial","spot","fr",25.0568213000492
"217",2013-08-05,"svm_polynomial","spot","fr",24.8234929805808
"218",2013-08-06,"svm_polynomial","spot","fr",20.4119730813599
"219",2013-08-07,"svm_polynomial","spot","fr",16.2498094407271
"220",2013-08-08,"svm_polynomial","spot","fr",17.1929069444035
"221",2013-08-09,"svm_polynomial","spot","fr",14.2762196720775
"222",2013-08-10,"svm_polynomial","spot","fr",16.657853734522
"223",2013-08-11,"svm_polynomial","spot","fr",14.2813246515163
"224",2013-08-12,"svm_polynomial","spot","fr",12.9839028082148
"225",2013-08-13,"svm_polynomial","spot","fr",13.7946201727485
"226",2013-08-14,"svm_polynomial","spot","fr",10.2891960953496
"227",2013-08-15,"svm_polynomial","spot","fr",13.6559161003492
"228",2013-08-16,"svm_polynomial","spot","fr",16.7061409823448
"229",2013-08-17,"svm_polynomial","spot","fr",21.5203115413783
"230",2013-08-18,"svm_polynomial","spot","fr",25.929910002096
"231",2013-08-19,"svm_polynomial","spot","fr",15.0464969553906
"232",2013-08-20,"svm_polynomial","spot","fr",20.1548328779598
"233",2013-08-21,"svm_polynomial","spot","fr",16.0016486985684
"234",2013-08-22,"svm_polynomial","spot","fr",20.1652438940385
"235",2013-08-23,"svm_polynomial","spot","fr",21.7000455536261
"236",2013-08-24,"svm_polynomial","spot","fr",26.025969790723
"237",2013-08-25,"svm_polynomial","spot","fr",23.4624412386142
"238",2013-08-26,"svm_polynomial","spot","fr",21.8148227859007
"239",2013-08-27,"svm_polynomial","spot","fr",20.1174561241098
"240",2013-08-28,"svm_polynomial","spot","fr",26.287638315501
"241",2013-08-29,"svm_polynomial","spot","fr",28.4496106162575
"242",2013-08-30,"svm_polynomial","spot","fr",29.2815754939977
"243",2013-08-31,"svm_polynomial","spot","fr",29.3273980289066
"244",2013-09-01,"svm_polynomial","spot","fr",25.6367597914586
"245",2013-09-02,"svm_polynomial","spot","fr",22.9314274134982
"246",2013-09-03,"svm_polynomial","spot","fr",22.6885016073425
"247",2013-09-04,"svm_polynomial","spot","fr",26.4893538565619
