"","date","type","market","country","forecast"
"1",2013-01-01,"arx_2","spot","de",14.2868329132657
"2",2013-01-02,"arx_2","spot","de",8.34185366271711
"3",2013-01-03,"arx_2","spot","de",10.8990518251622
"4",2013-01-04,"arx_2","spot","de",13.2276873025519
"5",2013-01-05,"arx_2","spot","de",13.1539120117359
"6",2013-01-06,"arx_2","spot","de",13.0620399962774
"7",2013-01-07,"arx_2","spot","de",16.1352524093366
"8",2013-01-08,"arx_2","spot","de",22.1197227595795
"9",2013-01-09,"arx_2","spot","de",23.9668462910467
"10",2013-01-10,"arx_2","spot","de",27.0607608783471
"11",2013-01-11,"arx_2","spot","de",30.1006435042848
"12",2013-01-12,"arx_2","spot","de",26.2538010318101
"13",2013-01-13,"arx_2","spot","de",28.6147588295214
"14",2013-01-14,"arx_2","spot","de",36.0725306538212
"15",2013-01-15,"arx_2","spot","de",33.7035299235808
"16",2013-01-16,"arx_2","spot","de",35.0403810873539
"17",2013-01-17,"arx_2","spot","de",34.1408586221423
"18",2013-01-18,"arx_2","spot","de",33.576130778522
"19",2013-01-19,"arx_2","spot","de",30.1146197850301
"20",2013-01-20,"arx_2","spot","de",31.2366566332045
"21",2013-01-21,"arx_2","spot","de",32.5805819736181
"22",2013-01-22,"arx_2","spot","de",32.1382175709144
"23",2013-01-23,"arx_2","spot","de",33.6829500638918
"24",2013-01-24,"arx_2","spot","de",32.7938028652049
"25",2013-01-25,"arx_2","spot","de",36.9047657923506
"26",2013-01-26,"arx_2","spot","de",31.887013450887
"27",2013-01-27,"arx_2","spot","de",29.1377242009828
"28",2013-01-28,"arx_2","spot","de",32.3617919225941
"29",2013-01-29,"arx_2","spot","de",25.4868318871994
"30",2013-01-30,"arx_2","spot","de",20.3055159945026
"31",2013-01-31,"arx_2","spot","de",18.8741098825409
"32",2013-02-01,"arx_2","spot","de",15.7683501302174
"33",2013-02-02,"arx_2","spot","de",21.3765436816772
"34",2013-02-03,"arx_2","spot","de",24.1399204156499
"35",2013-02-04,"arx_2","spot","de",21.6289639598366
"36",2013-02-05,"arx_2","spot","de",26.1184735589087
"37",2013-02-06,"arx_2","spot","de",22.2316784331428
"38",2013-02-07,"arx_2","spot","de",18.749279717115
"39",2013-02-08,"arx_2","spot","de",27.7780460134511
"40",2013-02-09,"arx_2","spot","de",26.0588797067166
"41",2013-02-10,"arx_2","spot","de",32.2421826537559
"42",2013-02-11,"arx_2","spot","de",29.8825454720582
"43",2013-02-12,"arx_2","spot","de",31.3878059825143
"44",2013-02-13,"arx_2","spot","de",32.8127125545333
"45",2013-02-14,"arx_2","spot","de",33.2797748407
"46",2013-02-15,"arx_2","spot","de",32.8871656461034
"47",2013-02-16,"arx_2","spot","de",32.9018666532837
"48",2013-02-17,"arx_2","spot","de",32.0232616360225
"49",2013-02-18,"arx_2","spot","de",38.1539021252475
"50",2013-02-19,"arx_2","spot","de",32.4580858849405
"51",2013-02-20,"arx_2","spot","de",34.1986591213405
"52",2013-02-21,"arx_2","spot","de",34.0059336196392
"53",2013-02-22,"arx_2","spot","de",35.9107791666736
"54",2013-02-23,"arx_2","spot","de",31.4316893743549
"55",2013-02-24,"arx_2","spot","de",29.8205241645614
"56",2013-02-25,"arx_2","spot","de",38.5362565083848
"57",2013-02-26,"arx_2","spot","de",34.05886735643
"58",2013-02-27,"arx_2","spot","de",33.3629019303521
"59",2013-02-28,"arx_2","spot","de",36.7407973599298
