"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_1","spot","de",7.24153182253115
"2",2013-01-02,"garchx_1","spot","de",10.947407128197
"3",2013-01-03,"garchx_1","spot","de",13.1061382086328
"4",2013-01-04,"garchx_1","spot","de",11.9812078089143
"5",2013-01-05,"garchx_1","spot","de",13.712615458779
"6",2013-01-06,"garchx_1","spot","de",15.9907013788101
"7",2013-01-07,"garchx_1","spot","de",23.1789288180783
"8",2013-01-08,"garchx_1","spot","de",32.732034529486
"9",2013-01-09,"garchx_1","spot","de",32.1226614545939
"10",2013-01-10,"garchx_1","spot","de",29.2886324768633
"11",2013-01-11,"garchx_1","spot","de",33.4100459867806
"12",2013-01-12,"garchx_1","spot","de",30.7667438226407
"13",2013-01-13,"garchx_1","spot","de",28.7433957981879
"14",2013-01-14,"garchx_1","spot","de",37.6071693793221
"15",2013-01-15,"garchx_1","spot","de",40.740673632667
"16",2013-01-16,"garchx_1","spot","de",41.2176833693232
"17",2013-01-17,"garchx_1","spot","de",39.457438734609
"18",2013-01-18,"garchx_1","spot","de",38.4336173005092
"19",2013-01-19,"garchx_1","spot","de",29.5562162787715
"20",2013-01-20,"garchx_1","spot","de",25.3108822242009
"21",2013-01-21,"garchx_1","spot","de",26.5383147243452
"22",2013-01-22,"garchx_1","spot","de",34.4094480848836
"23",2013-01-23,"garchx_1","spot","de",40.4060647121182
"24",2013-01-24,"garchx_1","spot","de",38.0933522126562
"25",2013-01-25,"garchx_1","spot","de",40.2799994301797
"26",2013-01-26,"garchx_1","spot","de",32.173983618244
"27",2013-01-27,"garchx_1","spot","de",24.7162440341867
"28",2013-01-28,"garchx_1","spot","de",28.6583336969291
"29",2013-01-29,"garchx_1","spot","de",18.6544512968268
"30",2013-01-30,"garchx_1","spot","de",11.4522629367819
"31",2013-01-31,"garchx_1","spot","de",7.67836941849136
"32",2013-02-01,"garchx_1","spot","de",8.26650656680709
"33",2013-02-02,"garchx_1","spot","de",22.6254336339866
"34",2013-02-03,"garchx_1","spot","de",23.7021575928654
"35",2013-02-04,"garchx_1","spot","de",15.5759717308312
"36",2013-02-05,"garchx_1","spot","de",17.5395306383899
"37",2013-02-06,"garchx_1","spot","de",31.7457755551531
"38",2013-02-07,"garchx_1","spot","de",30.6910794822138
"39",2013-02-08,"garchx_1","spot","de",34.4657615234008
"40",2013-02-09,"garchx_1","spot","de",30.7696837050798
"41",2013-02-10,"garchx_1","spot","de",31.2850603422185
"42",2013-02-11,"garchx_1","spot","de",28.2633917490937
"43",2013-02-12,"garchx_1","spot","de",33.8166648489665
