"","date","type","market","country","forecast"
"1",2013-01-01,"arx_1","spot","fr",9.73040060133138
"2",2013-01-02,"arx_1","spot","fr",15.7896254744013
"3",2013-01-03,"arx_1","spot","fr",22.5732055439882
"4",2013-01-04,"arx_1","spot","fr",19.578650487207
"5",2013-01-05,"arx_1","spot","fr",15.8483213590817
"6",2013-01-06,"arx_1","spot","fr",12.5988315301951
"7",2013-01-07,"arx_1","spot","fr",18.0594861332841
"8",2013-01-08,"arx_1","spot","fr",30.2246998188998
"9",2013-01-09,"arx_1","spot","fr",29.9248181484906
"10",2013-01-10,"arx_1","spot","fr",29.6922638393894
"11",2013-01-11,"arx_1","spot","fr",29.9798502181638
"12",2013-01-12,"arx_1","spot","fr",33.5303002977125
"13",2013-01-13,"arx_1","spot","fr",33.5602884325764
"14",2013-01-14,"arx_1","spot","fr",38.2544110238052
"15",2013-01-15,"arx_1","spot","fr",39.0065041636202
"16",2013-01-16,"arx_1","spot","fr",47.1318020400701
"17",2013-01-17,"arx_1","spot","fr",50.6249856631044
"18",2013-01-18,"arx_1","spot","fr",51.3554041112356
"19",2013-01-19,"arx_1","spot","fr",44.5844583819895
"20",2013-01-20,"arx_1","spot","fr",42.6163815191489
"21",2013-01-21,"arx_1","spot","fr",40.2358109893067
"22",2013-01-22,"arx_1","spot","fr",45.4490273311235
"23",2013-01-23,"arx_1","spot","fr",42.9189256202529
"24",2013-01-24,"arx_1","spot","fr",42.4553445535267
"25",2013-01-25,"arx_1","spot","fr",48.7008017164544
"26",2013-01-26,"arx_1","spot","fr",37.8856227547845
"27",2013-01-27,"arx_1","spot","fr",32.2332688690967
"28",2013-01-28,"arx_1","spot","fr",32.0429490504063
"29",2013-01-29,"arx_1","spot","fr",30.6697291922688
"30",2013-01-30,"arx_1","spot","fr",22.6090145836875
"31",2013-01-31,"arx_1","spot","fr",20.6450169570668
"32",2013-02-01,"arx_1","spot","fr",18.6870214718662
"33",2013-02-02,"arx_1","spot","fr",19.549243043708
"34",2013-02-03,"arx_1","spot","fr",23.4998060939778
"35",2013-02-04,"arx_1","spot","fr",21.0526037544795
"36",2013-02-05,"arx_1","spot","fr",25.5636109036596
"37",2013-02-06,"arx_1","spot","fr",27.9610111771436
"38",2013-02-07,"arx_1","spot","fr",32.3731219819587
"39",2013-02-08,"arx_1","spot","fr",40.3547887373866
"40",2013-02-09,"arx_1","spot","fr",43.4136622802017
"41",2013-02-10,"arx_1","spot","fr",42.4334588252662
"42",2013-02-11,"arx_1","spot","fr",38.890112051798
"43",2013-02-12,"arx_1","spot","fr",42.3471699008053
"44",2013-02-13,"arx_1","spot","fr",48.8031800222228
"45",2013-02-14,"arx_1","spot","fr",42.1792689201853
"46",2013-02-15,"arx_1","spot","fr",37.1279976146344
"47",2013-02-16,"arx_1","spot","fr",44.6845650725803
"48",2013-02-17,"arx_1","spot","fr",41.1439974640127
"49",2013-02-18,"arx_1","spot","fr",42.0683631031842
"50",2013-02-19,"arx_1","spot","fr",43.3483872800976
"51",2013-02-20,"arx_1","spot","fr",43.5847771846368
"52",2013-02-21,"arx_1","spot","fr",43.4050806911498
"53",2013-02-22,"arx_1","spot","fr",47.3747379452011
"54",2013-02-23,"arx_1","spot","fr",47.3749455024159
"55",2013-02-24,"arx_1","spot","fr",50.7345637542004
"56",2013-02-25,"arx_1","spot","fr",46.1263619158809
"57",2013-02-26,"arx_1","spot","fr",55.9961612765612
"58",2013-02-27,"arx_1","spot","fr",47.2555762266735
"59",2013-02-28,"arx_1","spot","fr",44.2020888592025
"60",2013-03-01,"arx_1","spot","fr",43.9339720951431
"61",2013-03-02,"arx_1","spot","fr",44.8431706146951
"62",2013-03-03,"arx_1","spot","fr",49.4144287998672
"63",2013-03-04,"arx_1","spot","fr",43.7073010775773
"64",2013-03-05,"arx_1","spot","fr",33.7447411298619
"65",2013-03-06,"arx_1","spot","fr",38.7291774717043
"66",2013-03-07,"arx_1","spot","fr",34.1320895300203
"67",2013-03-08,"arx_1","spot","fr",28.2527838132634
"68",2013-03-09,"arx_1","spot","fr",23.6684995350505
"69",2013-03-10,"arx_1","spot","fr",22.6953239192683
"70",2013-03-11,"arx_1","spot","fr",20.7799967035689
"71",2013-03-12,"arx_1","spot","fr",27.0752274159993
"72",2013-03-13,"arx_1","spot","fr",40.6159693922168
"73",2013-03-14,"arx_1","spot","fr",48.155787305833
"74",2013-03-15,"arx_1","spot","fr",55.3589186616008
"75",2013-03-16,"arx_1","spot","fr",40.5518378965394
"76",2013-03-17,"arx_1","spot","fr",37.1719394956274
"77",2013-03-18,"arx_1","spot","fr",39.8650496472671
"78",2013-03-19,"arx_1","spot","fr",39.8500847760247
"79",2013-03-20,"arx_1","spot","fr",42.0347998974968
"80",2013-03-21,"arx_1","spot","fr",48.4063341285037
"81",2013-03-22,"arx_1","spot","fr",39.6652633428946
"82",2013-03-23,"arx_1","spot","fr",36.8894283860076
"83",2013-03-24,"arx_1","spot","fr",25.7220858228237
"84",2013-03-25,"arx_1","spot","fr",28.1753836347036
"85",2013-03-26,"arx_1","spot","fr",42.2967503930774
"86",2013-03-27,"arx_1","spot","fr",50.0039125812025
"87",2013-03-28,"arx_1","spot","fr",52.6646993190507
"88",2013-03-29,"arx_1","spot","fr",47.4361867696809
"89",2013-03-30,"arx_1","spot","fr",38.0309627791827
"90",2013-03-31,"arx_1","spot","fr",44.8561379637838
"91",2013-04-01,"arx_1","spot","fr",40.3422916562563
"92",2013-04-02,"arx_1","spot","fr",49.9647793393215
