,date,type,market,country,forecast
1,2013-01-01,esc2,intraday,fr,11.323
2,2013-01-02,esc2,intraday,fr,10.634
3,2013-01-03,esc2,intraday,fr,13.243
4,2013-01-04,esc2,intraday,fr,16.79
5,2013-01-05,esc2,intraday,fr,15.873
6,2013-01-06,esc2,intraday,fr,12.536
7,2013-01-07,esc2,intraday,fr,12.965
8,2013-01-08,esc2,intraday,fr,20.634
9,2013-01-09,esc2,intraday,fr,26.687
10,2013-01-10,esc2,intraday,fr,29.818
11,2013-01-11,esc2,intraday,fr,30.125
12,2013-01-12,esc2,intraday,fr,27.833
13,2013-01-13,esc2,intraday,fr,30.989
14,2013-01-14,esc2,intraday,fr,32.254
15,2013-01-15,esc2,intraday,fr,32.301
16,2013-01-16,esc2,intraday,fr,37.987
17,2013-01-17,esc2,intraday,fr,37.246
18,2013-01-18,esc2,intraday,fr,44.969
19,2013-01-19,esc2,intraday,fr,46.108
20,2013-01-20,esc2,intraday,fr,44.873
21,2013-01-21,esc2,intraday,fr,41.083
22,2013-01-22,esc2,intraday,fr,45.909
23,2013-01-23,esc2,intraday,fr,43.048
24,2013-01-24,esc2,intraday,fr,43.612
25,2013-01-25,esc2,intraday,fr,46.174
26,2013-01-26,esc2,intraday,fr,42.256
27,2013-01-27,esc2,intraday,fr,43.299
28,2013-01-28,esc2,intraday,fr,41.208
29,2013-01-29,esc2,intraday,fr,36.073
30,2013-01-30,esc2,intraday,fr,27.54
31,2013-01-31,esc2,intraday,fr,28.398
32,2013-02-01,esc2,intraday,fr,21.376
33,2013-02-02,esc2,intraday,fr,22.742
34,2013-02-03,esc2,intraday,fr,28.141
35,2013-02-04,esc2,intraday,fr,26.946
36,2013-02-05,esc2,intraday,fr,30.492
37,2013-02-06,esc2,intraday,fr,21.253
38,2013-02-07,esc2,intraday,fr,24.402
39,2013-02-08,esc2,intraday,fr,29.276
40,2013-02-09,esc2,intraday,fr,30.5
41,2013-02-10,esc2,intraday,fr,37.753
42,2013-02-11,esc2,intraday,fr,40.907
43,2013-02-12,esc2,intraday,fr,31.797
44,2013-02-13,esc2,intraday,fr,41.394
45,2013-02-14,esc2,intraday,fr,44.316
46,2013-02-15,esc2,intraday,fr,34.659
47,2013-02-16,esc2,intraday,fr,44.642
48,2013-02-17,esc2,intraday,fr,40.265
49,2013-02-18,esc2,intraday,fr,41.906
50,2013-02-19,esc2,intraday,fr,39.519
51,2013-02-20,esc2,intraday,fr,37.984
52,2013-02-21,esc2,intraday,fr,38.943
53,2013-02-22,esc2,intraday,fr,37.606
54,2013-02-23,esc2,intraday,fr,40.67
55,2013-02-24,esc2,intraday,fr,42.476
56,2013-02-25,esc2,intraday,fr,43.324
57,2013-02-26,esc2,intraday,fr,46.011
58,2013-02-27,esc2,intraday,fr,43.846
59,2013-02-28,esc2,intraday,fr,43.293
60,2013-03-01,esc2,intraday,fr,50.73
61,2013-03-02,esc2,intraday,fr,51.715
62,2013-03-03,esc2,intraday,fr,55.672
63,2013-03-04,esc2,intraday,fr,49.598
64,2013-03-05,esc2,intraday,fr,44.343
65,2013-03-06,esc2,intraday,fr,31.473
66,2013-03-07,esc2,intraday,fr,35.537
67,2013-03-08,esc2,intraday,fr,28.915
68,2013-03-09,esc2,intraday,fr,25.979
69,2013-03-10,esc2,intraday,fr,27.448
70,2013-03-11,esc2,intraday,fr,24.055
71,2013-03-12,esc2,intraday,fr,23.22
72,2013-03-13,esc2,intraday,fr,28.836
73,2013-03-14,esc2,intraday,fr,33.812
74,2013-03-15,esc2,intraday,fr,41.2
75,2013-03-16,esc2,intraday,fr,44.886
76,2013-03-17,esc2,intraday,fr,39.559
77,2013-03-18,esc2,intraday,fr,33.247
78,2013-03-19,esc2,intraday,fr,30.938
79,2013-03-20,esc2,intraday,fr,36.215
80,2013-03-21,esc2,intraday,fr,36.439
81,2013-03-22,esc2,intraday,fr,42.334
82,2013-03-23,esc2,intraday,fr,37.859
83,2013-03-24,esc2,intraday,fr,28.841
84,2013-03-25,esc2,intraday,fr,33.92
85,2013-03-26,esc2,intraday,fr,36.901
86,2013-03-27,esc2,intraday,fr,43.603
87,2013-03-28,esc2,intraday,fr,40.898
88,2013-03-29,esc2,intraday,fr,49.541
89,2013-03-30,esc2,intraday,fr,42.105
90,2013-03-31,esc2,intraday,fr,40.175
91,2013-04-01,esc2,intraday,fr,38.483
92,2013-04-02,esc2,intraday,fr,34.427
93,2013-04-03,esc2,intraday,fr,33.213
94,2013-04-04,esc2,intraday,fr,41.076
95,2013-04-05,esc2,intraday,fr,37.869
96,2013-04-06,esc2,intraday,fr,46.086
97,2013-04-07,esc2,intraday,fr,49.862
98,2013-04-08,esc2,intraday,fr,46.726
99,2013-04-09,esc2,intraday,fr,41.687
100,2013-04-10,esc2,intraday,fr,36.78
101,2013-04-11,esc2,intraday,fr,35.779
102,2013-04-12,esc2,intraday,fr,39.812
103,2013-04-13,esc2,intraday,fr,36.763
104,2013-04-14,esc2,intraday,fr,31.621
105,2013-04-15,esc2,intraday,fr,26.202
106,2013-04-16,esc2,intraday,fr,16.052
107,2013-04-17,esc2,intraday,fr,29.95
108,2013-04-18,esc2,intraday,fr,24.667
