19.823
20.647
30.658
33.368
22.752
24.928
32.177
40.258
46.673
48.068
45.209
40.463
39.364
50.566
52.511
53.98
53.475
53.338
43.322
40.628
47.98
49.321
52.196
56.026
56.632
43.301
38.996
45.553
47.797
42.145
39.665
35.218
27.486
31.767
40.535
35.622
34.104
40.181
44.677
38.014
37.713
43.801
41.179
47.964
50.926
47.867
40.761
40.042
47.094
51.334
50.31
47.416
51.239
40
38.166
46.913
50.418
51.37
55.804
53.023
41.901
40.804
50.229
50.309
47.187
49.536
44.551
32.906
32.742
36.859
38.429
44.762
48.888
49.041
36.63
29.19
31.257
38.956
44.387
48.106
49.425
32.403
23.247
30.929
37.303
40.187
47.999
44.553
29.448
34.137
41.536
33.575
45.507
43.481
44.334
41.469
39.737
43.648
54.307
51.866
54.302
51.78
39.168
34.487
37.955
43.461
45.633
43.085
36.83
25.559
26.429
32.284
39.605
35.572
36.527
33.594
27.116
24.389
35.495
35.314
37.401
22.403
32.566
25.455
27.969
31.412
38.704
31.951
34.928
29.915
25.074
20.734
28.715
29.123
27.187
28.218
33.97
23.9
22.363
29.545
31.35
38.194
35.426
40.942
32.755
30.138
33.058
41.264
39
46.147
41.025
26.64
26.064
30.63
33.795
39.739
37.532
34.997
26.862
23.314
29.521
33.218
33.587
32.594
31.128
21.109
16.497
32.839
34.492
34.458
34.688
35.902
21.771
20.568
27.924
31.734
33.254
32.868
34.789
21.616
23.747
31.321
33.153
33.924
38.162
38.258
27.059
24.202
31.866
34.705
36.701
35.796
36.383
26.161
27.645
33.095
37.43
38.176
43.543
41.222
29.919
29.088
38.148
41.479
44.924
47.343
46.088
-1.2445e+05
31.855
38.233
44.833
-3.6143e+08
39.573
-1.3723e+09
28.56
28.195
41.277
41.817
37.577
39.427
38.355
29.764
29.079
35.262
36.631
37.648
35.958
35.013
25.893
27.709
36.469
46.511
41.646
41.895
43.362
36.119
30.025
-1.459e+08
42.227
45.821
49.545
50.017
34.723
32.968
41.563
39.698
47.3
50.691
46.164
31.19
34.985
40.392
47.24
49.122
48.032
46.884
38.853
34.751
42.634
42.604
40.134
45.183
47.054
38.817
35.206
40.086
40.38
47.744
51.209
52.095
41.116
36.556
36.937
40.912
48.597
43.738
37.57
30.149
31.039
41.686
50.309
48.147
46.961
49.879
36.04
36.168
46.622
46.732
49.078
50.795
38.715
31.215
30.809
39.155
44.225
42.528
35.466
39.621
30.492
28.975
32.768
29.026
31.902
38.104
37.118
24.098
25.234
26.704
31.011
36.399
35.007
34.766
32.764
23.896
34.005
39.444
42.713
43.855
47.591
34.918
33.697
45.79
46.633
50.217
49.615
51.604
39.035
41.387
44.714
48.314
51.596
48.737
43.959
33.68
33.37
41.66
52.804
51.001
47.272
39.567
28.653
31.759
46.192
43.618
53.854
53.28
53.149
46.665
40.018
41.009
45.824
53.624
50.408
44.417
31.42
27.218
26.587
33.122
31.375
28.407
33.147
18.846
18.229
33.69
31.279
28.132
26.007
27.86
19.957
25.136
33.366
27.215
26.76
32.428
31.702
21.579
27.145
30.353
37.232
42.95
42.478
38.997
31.289
30.025
38.932
46.723
47.345
48.6
46.151
38.398
34.56
43.346
42.947
45.553
42.752
44.81
35.134
31.227
39.544
44.809
43.239
40.118
39.676
24.917
28.309
35.256
40.174
37.682
36.359
33.228
25.649
19.336
31.071
36.015
38.082
39.897
36.063
22.767
23.964
35.293
34.528
36.318
38.64
39.175
29.7
30.045
38.273
38.317
43.023
41.891
41.128
28.002
28.827
33.482
37.182
36.021
36.97
36.29
25.5
17.795
32.256
30.192
33.226
30.017
28.868
17.524
25.307
33.436
35.453
35.084
34.751
33.334
25.413
28.129
36.536
36.624
38.41
36.648
36.516
24.249
28.569
36.662
37.464
32.692
31.83
36.59
29.372
27.097
30.346
26.172
29.015
34.166
34.285
21.852
21.145
27.801
26.187
34.197
35.279
34.137
24.274
26.796
