22.954
22.721
31.998
38.633
26.823
28.242
37.099
41.092
46.198
54.279
50.158
42.24
42.497
52.838
52.691
59.321
59.233
63.144
52.617
52.15
63.309
64.655
62.043
62.535
60.419
49.488
51.218
56.698
52.904
49.371
46.518
44.799
36.111
37.016
52.124
46.507
48.134
51.679
55.146
38.722
49.219
51.05
54.265
56.9
60.178
54.245
46.786
46.569
53.441
56.46
53.954
54.805
54.479
49.231
54.134
66.18
69.155
63.992
65.679
65.79
65.876
64.348
65.796
63.229
57.149
54.729
50.894
38.158
43.38
45.356
52.672
58.733
63.787
58.87
56.513
47.335
55.351
68.356
58.125
65.736
66.483
53.457
49.474
65.997
62.411
63.811
68.758
66.021
52.952
52.819
53.648
44.855
62.78
61.802
63.934
51.195
53.646
60.415
68.749
64.223
63.708
63.048
44.731
40.487
46.06
48.09
47.323
43.007
36.945
27.572
28.627
35.992
44.343
40.119
38.825
34.224
26.125
30.228
39.404
42.005
39.615
26.864
40.113
26.63
28.056
31.541
36.472
34.834
33.187
28.729
18.761
19.949
29.437
33.668
37.148
33.607
36.938
31.138
28.635
35.842
37.121
50.205
42.712
44.285
38.492
29.921
34.983
44.08
47.087
49.095
50.037
31.17
28.861
30.19
34.729
37.49
38.304
33.381
22.087
17.298
27.633
36.871
33.282
32.32
31.612
19.79
12.895
17.501
34.269
40.497
42.697
49.793
19.904
17.357
27.013
38.116
38.874
39.471
35.274
19.452
16.526
28.435
34.731
34.733
43.747
37.819
21.273
23.649
29.983
31.733
41.43
36.146
37.182
25.199
25.221
34.225
40.583
46.071
42.647
42.477
26.447
27.938
35.012
47.301
49.108
48.651
45.4
32.925
33.262
40.303
46.424
35.062
40.34
36.072
27.661
31.874
39.422
35.057
35.032
37.584
36.833
23.821
18.449
26.042
27.74
29.789
29.657
29.12
21.36
26.586
29.803
39.309
34.963
40.3
41.543
33.85
29.497
39.025
39.265
49.798
51.085
51.807
34.483
32.913
39.832
43.579
49.947
59.791
53.307
40.223
37.138
38.386
41.183
50.562
44.956
51.857
36.255
33.166
39.727
44.605
43.716
54.077
48.295
35.6
35.948
42.716
44.463
49.412
53.753
55.166
39.81
36.97
37.514
46.96
48.517
48.849
49.264
40.306
35.106
46.572
49.686
51.279
54.982
53.395
39.914
