61.52,-0.010776,1.9424,61.858,-2.5182,-38.254,9.6215,0.48903,0.025423,0.055666,0.010651,0.069435,0.0046886,0.16971,0.21959,1.7492,0.6888,0.58477,-4.9861,6.7231
49.162,-0.010805,-0.059885,-7.7278,-2.3946,-7.3346,10.32,0.4703,-0.015454,0.082887,-0.0044327,0.038083,0.0044706,0.15015,1.3785e-07,1.1603,0.90117,0.52296,-2.7572,6.8217
41.644,0.352,-6.5123,0.16202,0.57717,0.22237,12.721,0.61384,-0.039759,0.16561,-0.091997,0.09095,0.10656,0.16686,3.6669e-05,0.68399,0.41564,0.5799,-2.3565,5.4106
53.398,-0.015777,-1.8928,-80.967,-2.6511,-21.818,10.306,0.46908,-0.0018474,0.066193,-0.0079571,0.039286,0.012579,0.14188,0.13364,1.3517,0.89455,0.55741,-3.7129,6.5826
49.67,0.16119,-0.21359,0.21225,0.86054,0.23578,8.8827,0.55496,0.023659,0.071651,0.034348,0.011529,0.11759,0.17488,1.2949,1.4938,0.34307,0.59492,-2.5854,6.8508
51.084,-0.016854,-1.2272,-37.494,-2.786,-26.154,10.232,0.49464,-0.012343,0.057954,0.0004773,0.040296,-0.0062747,0.1368,19.869,1.7976,0.19339,0.25805,-4.9497,7.4472
49.372,-0.013138,-0.64586,-18.321,-2.4955,-4.7837,10.465,0.4743,-0.011618,0.077833,-0.0088886,0.03019,0.0029048,0.14028,3.4716e-08,2.9795,0.89029,0.6056,-2.3383,6.574
51.075,-0.016498,-1.1701,-40.975,-2.7058,-26.206,10.185,0.49404,-0.014673,0.057244,-8.4822e-05,0.041334,-0.0059194,0.13872,19.756,1.7638,0.19059,0.26337,-4.9302,7.4506
61.767,-0.012211,1.9461,73.709,-2.8223,-38,9.6315,0.4933,0.024199,0.056324,0.0087858,0.068192,0.0006324,0.16838,0.249,1.7617,0.69258,0.58709,-5.0659,6.7214
61.851,-0.0124,1.9695,-290.39,2.8811,53.069,9.6028,0.4954,0.023859,0.05513,0.011009,0.067718,0.0023438,0.1677,0.25178,1.7712,0.69272,0.58289,-5.0116,6.7102
55.258,0.073043,-12.192,2.7379,-0.458,0.4485,9.299,0.55993,0.009015,0.099844,-0.056049,0.091338,0.069828,0.19913,0.53979,0.86315,0.44516,0.66244,-2.0656,7.5904
61.616,-0.01166,1.9551,68.504,-2.75,-38.212,9.6232,0.49543,0.025679,0.054723,0.013467,0.07088,-0.0015366,0.16856,0.23466,1.783,0.69118,0.5751,-4.9657,6.6959
71.536,0.1529,13.166,-79.447,-9.4409,6.5944,8.2805,0.55974,0.023726,0.042367,0.0029557,0.15143,0.026617,0.19156,7.4898e-07,0.25979,1.6285e-15,0.39089,-1.047,7.8211
51.58,0.0060261,0.96389,-0.7154,-2.7763,2.6631,9.6171,0.50074,-0.00034905,0.090433,0.057506,0.0021948,-0.0009465,0.19932,1.516e-08,1.6987,0.72675,0.54295,-3.8516,6.9924
38.723,0.48355,-1.6637,-3.728,-3.4018,-3.3857,10.238,0.53992,0.010687,0.11757,0.02697,0.089674,0.02556,0.1875,0.023623,0.63813,0.8758,0.62923,-3.1228,6.4304
53.301,-0.015831,-1.8731,-80.791,-2.6382,-21.228,10.268,0.47312,-0.0056389,0.064469,-0.006654,0.04694,0.0052401,0.13624,0.12713,1.3531,0.89341,0.55682,-3.7137,6.6012
50.987,-0.016228,1.1178,-225.36,-2.6596,-26.287,10.141,0.49647,-0.019043,0.057651,5.9364e-05,0.045583,-0.0069762,0.13634,20.089,1.7881,0.18126,0.26016,-4.9312,7.4399
61.592,-0.011667,1.9426,68.036,-2.7615,-38.388,9.592,0.49694,0.022163,0.055403,0.011385,0.074485,0.0026163,0.16422,0.22988,1.7748,0.6891,0.57313,-4.9545,6.6881
53.296,-0.014626,1.7977,92.581,-2.5406,-20.548,10.278,0.47354,-0.0091977,0.066508,-0.0049834,0.045916,0.011331,0.13543,0.12941,1.4084,0.89322,0.56191,-3.8422,6.5705
61.103,0.096418,1.1035,-105.11,-4.1444,40.895,7.5903,0.5683,0.071301,0.076864,-0.056236,0.14338,0.073462,0.11272,0.0018645,0.63753,6.9459e-14,0.34759,-2.2667,7.8714
50.335,-0.012909,-0.12219,-0.47901,-2.4302,-3.1434,10.557,0.4612,-0.023757,0.095812,0.012826,0.00073068,-0.0015112,0.162,4.3201e-08,1.1737,0.91559,0.51743,-3.1403,6.4533
50.592,-0.014891,-0.88991,-2.0558,-1.8976,5.9634,10.868,0.41703,-0.0028324,0.10353,0.010313,-1.1338e-05,-0.00060722,0.16735,9.5832e-09,1.2426,0.9641,0.56158,-2.8678,5.4333
44.177,-0.015239,-0.42702,-1.1909,-2.5751,-1.1878,11.329,0.49066,0.0052945,0.074812,0.0052625,0.014421,0.0010892,0.13197,8.6525e-09,2.313e-07,1.0001,0.34836,1.0692,0.68036
50.356,-0.013025,-0.039595,-2.0018,-2.3312,-2.0315,10.604,0.47983,-0.034286,0.069439,0.044293,0.037915,-0.0443,0.12891,4.9292e-05,1.4994,0.89161,0.54721,-3.2455,6.6819
51.498,0.01041,-0.49072,17.897,-3.9525,-0.93582,9.95,0.51723,-0.0041716,0.11073,0.031571,0.019289,-0.0074716,0.20968,2.2925e-08,1.6593,0.69535,0.52228,-3.7997,6.9609
51.008,-0.0099753,-0.040234,-2.7759,-1.9511,6.5532,10.385,0.44454,-0.0066189,0.10612,0.025562,0.00088292,-0.00020968,0.1683,7.7754e-09,1.1199,0.91005,0.55893,-3.3994,6.8675
46.973,0.23913,-0.60144,0.19252,-0.5477,0.20034,8.3335,0.57318,-0.036589,0.08319,-0.10902,0.31937,-0.12285,0.2851,0.30097,1.3844,0.42919,0.56605,-1.5697,4.4972
50.026,-0.010348,0.45825,-0.21108,-3.0972,10.209,10.334,0.47849,-0.0050426,0.097475,-0.011719,0.063472,0.0026464,0.13605,6.2015e-09,0.94209,0.90631,0.48241,-3.2315,6.6474
50.188,-0.013057,0.15654,1.5499,-2.5703,-4.3778,10.573,0.46731,-0.032149,0.10749,0.015181,0.019629,-0.0091007,0.16003,7.9268e-08,0.85786,0.89697,0.39385,-3.7515,6.9408
39.504,-0.016073,-0.99824,-4.203,-2.4928,1.7246,11.314,0.48145,-0.020677,0.10286,-0.012267,0.024714,0.023065,0.12981,14.721,1.2596e-08,0.67249,0.53921,3.2019,0.00029836
49.144,-0.0097257,0.42202,5.506,-2.5135,-3.8445,10.471,0.47167,-0.01826,0.091059,-0.009974,0.047213,0.0022913,0.1407,1.1019e-07,1.4462,0.89844,0.54379,-2.9243,6.6163
50.477,-0.012624,-0.1064,-2.8056,-1.8054,1.8663,10.6,0.46633,-0.038001,0.11694,0.0067632,0.014171,-0.003777,0.15457,9.227e-08,0.87445,0.94041,0.52505,-3.1324,6.3132
48.725,-0.0096401,0.64631,62.256,-2.558,-2.2515,10.47,0.47944,-0.019564,0.089987,-0.013173,0.046696,0.0048004,0.13708,2.6854e-07,1.6316,0.89855,0.55499,-2.6223,6.6373
34.191,-0.015472,-0.61774,-14.911,-3.7761,30.979,11.819,0.48566,-0.037375,0.11934,-0.0077528,-0.00035518,0.033182,0.15656,1.5287,1.4026e-08,0.91274,0.56278,5.295,0.00048
56.252,-0.0097764,1.3553,62.215,-2.7424,-3.7518,10.598,0.47784,-0.0097049,0.088751,-0.0063227,0.057381,-0.0061666,0.13228,2.9428,1.6038,0.68229,0.73012,-4.5977,7.0053
17.875,-0.019156,-1.6363,-22.72,-1.9098,45.328,11.059,0.50071,-0.042904,0.12512,0.0037059,0.0095463,-0.019744,0.16803,3.5933e-07,4.7881e-08,0.96282,0.87144,8.8526,0.031883
-25.211,-0.01346,-0.92039,-95.484,-1.7293,3.3624,10.556,0.48999,-0.022089,0.07575,-0.0081872,0.066939,0.015685,0.12051,0.00011026,7.417e-06,0.83374,0.97308,18.943,6.0423
60.877,-0.0075717,1.7908,35.847,-2.2217,-31.04,9.8295,0.50794,0.019287,0.065875,0.0013784,0.075408,0.008151,0.16306,0.19822,1.8004,0.70667,0.57526,-4.8106,6.6721
49.002,0.40977,-0.025674,0.23513,-1.8681,-0.054452,10.376,0.54769,0.020115,0.10851,0.00047192,0.10353,0.033698,0.18302,0.015591,0.86006,0.84258,0.60718,-3.0676,5.8465
60.854,-0.0085939,1.7386,44.992,2.3245,57.96,9.8717,0.51011,0.020647,0.067956,0.001129,0.071915,0.0055841,0.16001,0.22029,1.8546,0.7086,0.57445,-4.8287,6.6507
48.554,-0.011666,-0.7956,-86.674,-2.4687,-4.096,10.546,0.48661,-0.019603,0.090804,-0.01564,0.038724,-0.0064937,0.13254,2.6459e-07,1.7867,0.89685,0.54984,-2.4122,6.5794
60.978,-0.0096602,-1.774,-128.59,-2.421,-35.693,9.874,0.51413,0.020442,0.068191,0.0020102,0.073262,0.0033961,0.15387,0.24339,1.8909,0.70714,0.57246,-4.8626,6.6639
52.465,-0.014377,1.7788,88.774,-2.4211,-17.271,10.518,0.48673,-0.008683,0.078636,-0.015934,0.044984,0.0055865,0.12267,0.12841,1.8808,0.89548,0.56869,-3.5792,6.3992
52.514,-0.014659,-1.8112,-91.757,-2.421,-17.882,10.553,0.48501,-0.0066339,0.080515,-0.016481,0.044631,0.0052986,0.12272,0.13538,1.8986,0.89588,0.56769,-3.5635,6.3742
48.723,-0.01207,-0.15914,1.8062,-2.5665,-6.1785,10.393,0.48556,-0.016031,0.089952,-0.01887,0.049776,-0.0026193,0.12978,7.7649e-08,0.80409,0.92654,0.46942,-2.6137,6.8404
60.173,-0.00674,1.7334,28.633,-2.3607,-28.79,9.9173,0.51662,0.020528,0.073847,-0.0026376,0.070025,0.0078116,0.15556,0.18511,1.7926,0.71811,0.5619,-4.8555,6.6257
51.017,0.001276,2.2535,-0.054044,-2.3718,-1.3035,9.5788,0.49693,-0.0089869,0.12232,0.026769,0.0092041,-0.0043482,0.18468,1.1569e-08,1.6709,0.82336,0.55242,-3.6142,6.8998
48.182,0.25987,0.41914,0.21161,0.73242,0.22042,4.3773,0.42214,-0.20582,0.16967,-0.094159,0.48188,-0.029236,0.26259,0.096198,2.0772,0.48887,0.60492,-0.78283,7.5365
48.636,-0.010585,0.41533,49.513,-2.5535,-5.8444,10.59,0.49165,-0.015674,0.087842,-0.01765,0.036764,-0.0031903,0.13066,9.87e-08,1.795,0.89385,0.5444,-2.6402,6.5414
49.722,-0.014258,-0.70049,-60.037,-2.5646,-22.717,10.492,0.51558,-0.019375,0.065766,-0.012523,0.039961,-0.010069,0.12868,22.347,2.025,0.16283,0.21755,-5.4564,7.2055
48.767,-0.012318,-0.87439,-53.922,-2.3964,-11.476,10.792,0.48571,-0.029073,0.10177,-0.0087257,0.010873,-0.018259,0.15595,4.5831e-08,1.3677,0.90648,0.51717,-2.5968,6.7065
48.687,-0.014616,-0.77104,-45.545,-2.8245,-23.981,10.514,0.51905,-0.027142,0.070481,-0.018851,0.040506,-0.0067551,0.13262,31.447,0.1363,0.031124,0.050849,-15.923,1.1695
48.61,-0.014334,-0.7157,-46.707,-2.8248,-23.603,10.509,0.5191,-0.031461,0.071965,-0.019497,0.041038,-0.0048289,0.13395,31.664,0.1156,0.025016,0.050957,-15.939,1.0666
45.303,-0.013171,0.35796,6.2067,-3.4296,-12.49,10.96,0.52144,-0.020584,0.084564,-0.012827,0.01704,-0.019997,0.17448,0.00072924,0.0037975,0.0035792,1.0846,-0.12451,6.7036
51.669,-0.013227,1.6572,80.167,-2.4743,-14.131,10.622,0.4934,-0.0084479,0.075776,-0.031447,0.041853,0.0034025,0.13497,0.083946,1.7264,0.90017,0.5567,-3.5491,6.4458
54.976,0.1826,10.264,-37.695,-2.7075,49.37,9.975,0.56711,0.0053879,0.10748,-0.0012954,0.095235,0.028056,0.1891,0.00049642,0.83319,0.4959,0.59754,-2.5324,6.6709
50.233,-0.00112,1.6757,-0.28589,-2.9863,-1.594,10.577,0.51424,-0.017195,0.1237,-0.013135,0.0034355,-0.0018017,0.20776,1.6784e-08,1.356,0.81154,0.50255,-3.8668,7.1207
48.712,-0.014412,-0.75037,-44.628,-2.8252,-24.347,10.475,0.52442,-0.032631,0.066536,-0.030545,0.047363,-0.0039151,0.14115,32.079,0.14128,0.012349,0.053524,-15.816,1.1539
51.964,-0.014026,1.7822,85.647,-2.3911,-15.998,10.648,0.49468,-0.013396,0.069435,-0.029154,0.044952,0.0079594,0.13483,0.10783,1.7478,0.89889,0.55365,-3.6319,6.4489
52.05,-0.014008,1.7753,85.583,-2.3824,-15.997,10.645,0.49482,-0.014254,0.06884,-0.029393,0.04586,0.0079464,0.13501,0.11304,1.7741,0.8995,0.55804,-3.6504,6.4506
52.133,-0.014013,1.7745,85.627,-2.3732,-16.048,10.644,0.4949,-0.014195,0.068145,-0.029542,0.045711,0.0084728,0.13501,0.11903,1.8114,0.8993,0.56214,-3.6646,6.4539
49.935,-0.017624,-1.1218,-3.9611,-3.1513,-5.8185,10.869,0.47782,-0.025707,0.091465,-0.014103,0.030264,-0.02705,0.1772,5.4204e-08,0.28413,0.96781,0.15355,-6.5646,6.8463
52.251,-0.013998,1.7727,85.396,-2.3651,-16.089,10.645,0.49494,-0.013881,0.067674,-0.030764,0.045375,0.0085994,0.13617,0.12753,1.8888,0.89732,0.5684,-3.6839,6.467
45.04,-0.052194,1.3633,0.17935,-4.8056,0.16248,1.0472,0.67126,-0.19503,0.094854,-0.0069982,-0.10407,0.39602,0.23405,0.18171,0.55982,0.49457,0.72589,0.008007,3.4279
50.546,-0.012408,-0.33457,-3.0651,-2.3127,2.8246,10.795,0.47137,-0.038397,0.091615,-0.010886,0.007835,-0.0048627,0.17219,1.3519e-08,1.2887,0.92981,0.56895,-3.2665,6.6204
35.117,0.35457,6.3882,-2.6561,-1.5577,-6.3436,10.365,0.56629,0.004831,0.12721,-0.024336,0.098228,0.038004,0.18627,0.067439,1.3843,0.83988,0.60001,-2.8747,5.8164
60.239,-0.007692,1.7902,34.633,-2.3167,-31.31,9.8322,0.5235,0.013921,0.058897,-0.01321,0.078516,0.0032416,0.17126,0.20745,1.9052,0.71533,0.57181,-4.8884,6.7849
50.256,-0.014709,-0.4137,-1.5284,-2.599,-3.3379,10.69,0.4917,-0.031766,0.088761,-0.0078424,0.015772,-0.017923,0.17471,4.2585e-08,0.84382,0.91806,0.40742,-3.492,6.708
50.004,-0.014119,-0.49256,-3.4326,-2.7972,-3.4093,10.954,0.4812,-0.034899,0.092939,-0.00029999,0.0049421,-0.0056277,0.16563,4.5013e-08,0.86492,0.90863,0.40995,-3.6011,6.9414
49.721,-0.013091,0.50434,110,-2.6187,-21.92,10.366,0.52394,-0.028789,0.057468,-0.02854,0.051177,-0.010382,0.14333,22.33,2.0768,0.14507,0.23283,-5.6616,7.3372
52.859,0.013035,4.3538,-76.55,-2.9286,-4.3978,9.6853,0.54352,0.010161,0.07514,-0.01083,0.076158,0.0072634,0.18569,6.7324e-08,2.1124,0.70193,0.56207,-3.9328,6.8579
52.293,-0.012801,1.5961,75.974,-2.5585,-15.243,10.513,0.49599,-0.012083,0.064242,-0.03068,0.041198,0.012105,0.13857,0.11655,1.9169,0.89537,0.57045,-3.8585,6.4897
48.563,-0.011403,0.88737,84.696,-2.6487,-5.4066,10.492,0.48904,-0.035915,0.10734,-0.049031,0.029344,0.0013833,0.15933,0.0067825,1.1435,0.89629,0.46106,-2.9604,6.8504
49.667,-0.013218,-0.51159,-67.819,-2.6464,-22.044,10.321,0.52152,-0.024931,0.0564,-0.026466,0.042941,-0.004958,0.14187,22.651,2.1558,0.13998,0.22821,-5.6252,7.3568
52.384,-0.012162,1.5325,70.665,-2.6487,-15.413,10.503,0.49613,-0.010542,0.061277,-0.025551,0.040577,0.01457,0.1386,0.11423,1.8386,0.89431,0.57041,-3.936,6.5124
50.02,-0.017577,-0.76682,-0.91147,-2.9376,-4.6633,10.907,0.48711,-0.037598,0.08634,0.0064644,0.011728,-0.0093893,0.16783,4.2179e-08,0.22394,0.97554,0.11251,-8.1463,7.2641
49.658,-0.013322,0.52838,113.85,-2.6484,-21.977,10.34,0.52138,-0.026749,0.054675,-0.02098,0.042677,-0.0063242,0.14092,23.14,2.1102,0.13792,0.22161,-5.7495,7.314
48.565,-0.013797,-0.62587,-46.994,-2.8679,-23.172,10.391,0.52518,-0.03521,0.059619,-0.024778,0.042725,-0.001045,0.13939,32.325,0.10718,0.00058956,0.054598,-15.76,0.98107
49.113,-0.011141,0.12122,-3.4897,-2.4582,-4.384,10.637,0.49716,-0.022407,0.073775,-0.024703,0.03551,0.0015596,0.14196,6.1133e-08,2.3264,0.89808,0.57717,-2.7944,6.5972
50.566,-0.012852,-0.096157,-0.2094,-2.6003,-2.0038,10.452,0.49476,-0.033519,0.089448,0.0018174,0.0075869,-0.012886,0.1632,3.4674e-08,0.94539,0.92327,0.51103,-3.2125,6.8233
47.776,0.25747,9.5139,-1.0573,-3.4216,1.5133,11.065,0.54055,-0.011037,0.12341,0.035033,0.10925,0.0096548,0.19228,0.00014427,0.82923,0.68988,0.61995,-1.8659,6.7947
-7.7624,0.31913,-11.365,93.718,-1.0375,-22.991,10.226,0.55592,0.001744,0.11863,0.001191,0.078306,0.044774,0.19627,3.1125,1.3793,0.54573,0.58684,-2.4491,6.1539
52.457,-0.014314,1.8844,85.797,-2.2968,-15.015,10.576,0.50038,-0.011563,0.063196,-0.025377,0.038095,0.011254,0.13053,0.14395,2.0364,0.89709,0.56885,-3.7653,6.4034
52.501,-0.014361,1.8889,86.29,-2.2788,-14.944,10.575,0.50015,-0.011742,0.063201,-0.025413,0.038163,0.011261,0.13045,0.14715,2.0389,0.89836,0.57113,-3.7647,6.4036
50.041,-0.01469,-0.8579,-64.834,-2.4426,-22.975,10.393,0.52785,-0.02501,0.055756,-0.021462,0.041101,-0.005793,0.13481,23.634,2.0774,0.13605,0.22121,-5.7042,7.2505
52.557,-0.014699,-1.9697,-94.456,-2.2125,-14.851,10.627,0.49987,-0.011438,0.066334,-0.025746,0.037676,0.011285,0.1309,0.15551,2.0613,0.89979,0.57098,-3.7227,6.372
52.584,-0.014618,-1.9401,-94.72,2.2253,76.42,10.648,0.49865,-0.011045,0.06678,-0.026772,0.037542,0.011148,0.13078,0.15928,2.0951,0.89987,0.57373,-3.7569,6.3689
49.837,-0.017907,-1.3337,-69.695,-0.99034,16.804,10.258,0.51653,-0.075834,0.092475,-0.0058269,0.050098,-0.048585,0.11305,5.534e-08,0.0014141,1.0009,0.24883,-3.5254,8.912
49.084,-0.012594,-0.28611,-7.2148,-2.0757,-2.2586,10.552,0.50004,-0.021315,0.079992,-0.026915,0.041084,0.0014979,0.1388,8.1766e-08,1.3405,0.92097,0.53897,-2.6061,6.6455
48.502,-0.017313,-0.46265,0.52363,-1.9496,9.3351,11.189,0.49101,-0.0069648,0.079457,-0.029856,0.031948,0.025542,0.13592,7.3748e-08,0.69477,0.98181,0.49818,-1.512,2.5151
49.418,-0.017666,-0.82732,-5.8583,-2.8873,-8.095,11.111,0.49439,-0.028344,0.095001,-0.0031322,0.0026888,-0.012123,0.16221,2.3323e-08,1.2483,0.8845,0.32276,-3.3124,6.1951
49.483,-0.013597,-0.27226,-2.5607,-1.7,14.651,10.489,0.50212,-0.018179,0.076645,-0.028736,0.049343,0.0035296,0.13936,6.3613e-08,0.74925,0.94051,0.49369,-2.7013,6.8118
50.368,-0.01437,-0.35122,-0.39962,-1.7864,2.5775,10.796,0.49251,-0.035814,0.097275,-0.010501,0.014157,-0.017109,0.16856,9.5409e-08,0.91164,0.94826,0.53873,-2.9817,6.5416
50.319,-0.013386,-0.34771,0.36883,-2.0694,3.1506,10.982,0.49269,-0.030006,0.094081,0.00026105,5.6214e-05,-0.0054865,0.17594,2.3171e-08,1.0478,0.903,0.48816,-3.276,6.9596
50.455,-0.015832,-0.46617,-7.5629,-2.4879,1.249,10.82,0.49287,-0.033229,0.097215,-0.0026909,0.005161,-0.0094011,0.165,5.6086e-08,0.79031,0.92691,0.43402,-3.2905,6.7745
50.493,-0.015172,-0.42748,-2.1011,-2.0432,3.1142,10.805,0.4806,-0.036703,0.10501,-0.010701,0.0049197,-0.0006433,0.17505,3.2054e-08,1.63,0.94079,0.54396,-2.8896,5.7168
50.336,-0.013946,-0.2452,-0.84271,-1.5461,1.733,10.682,0.49465,-0.039391,0.099608,-0.0079585,0.010735,-0.012851,0.16559,9.3283e-08,1.1933,0.94426,0.56435,-2.8953,6.5961
50.277,-0.015097,-0.52492,-3.5134,-2.1584,0.84955,10.901,0.48982,-0.029525,0.095425,-0.0028987,0.0056816,-0.01157,0.16877,5.7822e-08,1.4822,0.9268,0.54242,-2.7301,6.4624
48.393,-0.013881,-1.2793,-66.465,-2.1125,3.4505,10.303,0.50347,-0.025391,0.057385,-0.011817,0.063468,-0.022144,0.12226,0.0081914,0.86796,0.92546,0.46809,-2.3823,6.947
50.515,-0.014435,-0.33628,-3.6678,-2.3061,1.3215,10.723,0.48199,-0.028436,0.093152,-0.00039428,0.00024546,-0.0027636,0.17582,3.2719e-08,1.5732,0.90956,0.53949,-3.026,6.548
53.109,-0.015812,-2.2931,-90.027,-1.9225,-13.468,10.608,0.49428,-0.0070969,0.065152,-0.026027,0.044378,0.0084998,0.13608,0.19119,1.9884,0.90482,0.57761,-3.7093,6.4253
50.061,-0.016351,-0.41639,-3.2334,-2.435,1.7162,11.275,0.45851,-0.019112,0.10996,0.0007361,1.0409e-05,-0.00015251,0.17127,9.7706e-09,1.0165,0.97989,0.58752,-2.1136,5.7844
50.578,-0.014751,-0.6019,-8.847,-2.0601,6.1782,10.869,0.48027,-0.032647,0.096781,0.0034218,5.493e-05,-1.3514e-05,0.17233,1.4161e-08,1.4403,0.95716,0.58066,-2.7979,6.2407
50.247,-0.015511,-0.66419,-6.9273,-2.0713,0.53932,10.86,0.48132,-0.034693,0.099247,0.0033726,0.00043401,-0.00028155,0.16641,2.774e-08,1.2392,0.9185,0.51415,-2.8902,6.672
53.281,-0.016201,-2.4078,-89.177,-1.8574,-12.387,10.614,0.49621,-0.010368,0.066503,-0.023711,0.045933,0.0054041,0.1378,0.20125,1.9974,0.90669,0.57934,-3.6969,6.4125
49.879,-0.016586,-0.54783,-5.0719,-2.0531,2.1116,11.353,0.44179,-0.0092207,0.10373,0.015735,-0.0010906,-0.00035925,0.1734,6.7811e-09,1.0311,0.94858,0.53069,-2.3242,6.4093
