19.103
24.885
27.598
26.781
22.554
24.988
35.701
37.212
41.806
46.456
40.692
38.006
38.749
45.98
47.979
52.053
51.637
51.606
45.093
40.178
46.363
43.824
49.331
51.71
51.807
43.279
37.463
44.94
42.698
41.925
42.307
34.648
31.316
32.145
39.738
37.349
34.205
42.572
46.994
36.999
34.841
41.54
36.35
45.667
49.213
45.048
39.516
35.609
45.214
48.191
47.759
47.607
53.579
38.462
35.672
48.352
50.835
53.785
59.777
57.984
46.476
36.873
47.911
47.198
49.47
45.601
39.253
25.071
31.604
37.472
45.585
48.756
52.48
33.364
36.083
32.453
32.902
41.195
47.315
49.003
53.349
31.162
21.896
28.004
40.258
43.231
46.457
45.898
30.779
31.232
42.586
35.697
45.329
48.611
51.245
40.228
47.819
42.657
47.915
47.947
53.68
48.898
36.536
33.379
40.212
41.082
40.514
38.891
33.287
27.774
27.566
34.925
39.921
34.437
36.41
34.601
27.557
30.353
38.65
39.985
38.069
29.254
39.391
27.121
29.294
31.991
35.635
35.751
37.153
33.076
21.885
22.043
31.477
34.302
38.743
34.09
36.794
30.205
31.681
35.729
39.042
45.646
39.477
43.162
38.15
30.13
36.752
43.821
43.268
46.89
40.74
30.533
30.704
33.028
37.935
39.801
38.376
36.46
28.331
22.358
31.469
38.356
34.343
33.743
34.124
22.688
16.316
24.862
36.706
42.897
41.389
45.617
20
21.562
29.626
40.116
37.307
39.595
36.832
22.025
19.487
30.487
35.337
35.459
42.458
38.278
23.105
26.34
31.742
34.699
43.01
36.563
38.554
25.033
25.723
37.088
41.472
44.302
42.035
41.511
26.564
30.91
37.612
47.026
46.137
46.01
44.805
33.642
34.177
41.991
47.187
37.162
40.778
38.565
30.434
31.96
40.88
36.707
35.786
42.713
40.244
31.832
23.978
31.809
35.399
35.724
35.351
35.788
24.099
27.408
33.093
43.831
36.723
42.538
40.882
33.253
28.253
40.474
39.422
48.901
47.69
47.41
32.082
31.648
39.866
39.078
49.152
56.242
45.109
33.608
33.945
39.253
42.628
50.317
43.436
48.064
33.77
31.883
41.015
44.018
41.102
50.547
44.919
35.131
33.152
40.718
38.679
47.493
49.529
51.376
34.414
31.814
33.08
43.791
46.085
43.911
34.549
29.437
29.031
43.453
46.584
46.904
46.405
48.013
35.005
36.496
41.991
46.37
47.83
47.629
35.932
30.392
27.854
41.841
40.153
41.088
35.599
39.742
28.69
31.039
31.616
35.323
33.934
38.992
37.03
23.955
28.803
28.738
36.263
39.569
38.741
34.029
34.39
19.754
36.687
39.201
39.57
39.82
45.876
29.73
31.729
42.696
44.341
48.595
46.863
47.708
35.508
36.791
43.089
44.766
47.475
45.876
43.339
28.779
32.065
38.142
50.112
51.884
52.308
38.222
35.113
39.945
42.056
45.752
52.132
52.289
56.806
41.433
38.582
39.14
41.275
49.646
45.503
38.109
28.469
20.879
30.395
28.696
28.25
26.796
29.803
8.8089
21.656
29.098
27.07
27.61
21.602
24.657
16.328
24.139
31.28
27.073
29.423
30.415
27.489
21.617
23.163
29.607
40.806
39.477
38.351
38.184
28.679
29.769
34.804
48.344
46.195
44.383
47.566
35.454
31.404
44.025
45.315
43.966
43.162
43.143
29.426
27.257
41.686
42.505
39.93
40.793
34.861
23.934
28.381
36.282
42.396
39.499
33.584
37.161
24.16
20.045
25.551
36.76
35.885
39.024
33.52
18.696
22.18
32.066
35.094
36.3
38.227
35.852
29.597
27.285
39.278
36.733
41.785
37.506
38.222
26.139
28.084
32.925
36.56
33.173
37.479
36.793
23.121
21.614
24.067
30.631
33.166
32.392
29.434
20.364
20.409
35.426
39.025
36.815
34.954
33.503
25.437
29.193
38.082
41.894
38.22
35.585
39.764
30.216
32.589
37.534
39.376
31.42
34.635
