0.57502,0.043362,0.10616,-0.016115,0.0020471,-0.0022913,0.15308,49.554,0.0063404,-4.3729,-32.932,3.6084,-21.316,10.671,3.077,2.5627,0.58247,0.51399,0.17907,-0.085068,-0.021994,-3.242,6.1324
0.63818,0.022053,0.09296,-0.023078,0.04813,0.031419,0.18954,48.031,0.18434,0.20608,0.20168,0.059896,0.19729,8.023,0.35584,0.85449,0.38583,0.5606,0.084695,-0.056267,0.0042677,-1.8041,6.2213
0.6605,0.041174,0.059184,0.00096036,0.039284,0.031776,0.15693,44.871,0.23093,-0.84228,0.19246,-0.7242,0.18893,9.5239,0.50869,0.80287,0.65923,0.63686,0.016283,-0.065946,-0.0011688,-2.0653,7.1389
0.6132,0.015987,0.13651,-0.096918,0.1653,-0.078951,0.21132,46.718,0.14058,-0.3956,0.19159,-1.8657,0.1918,11.082,0.031578,0.75235,0.60802,0.58458,0.04477,-0.076033,-0.018984,-4.5603,5.301
0.57368,0.043922,0.10601,-0.015894,0.0032426,-0.004404,0.15516,49.873,0.0053402,-4.5176,-32.469,3.5771,-21.512,10.666,3.0993,2.5775,0.57701,0.51297,0.18144,-0.07412,-0.023232,-3.2126,6.1482
0.57616,0.043102,0.10821,-0.018587,0.0048782,-0.0019388,0.15425,49.862,0.0059921,-4.5714,-31.717,3.5965,-21.67,10.65,3.1126,2.5663,0.58073,0.51479,0.17833,-0.086475,-0.025373,-3.2304,6.142
0.58679,-0.018848,0.22357,-0.098021,0.076758,0.022867,0.18533,47.66,0.12568,0.24212,0.14068,-0.73596,0.10544,9.3586,0.010374,0.81475,0.67065,0.54327,0.10591,-0.044385,-0.00020503,-2.372,5.8332
0.58604,-0.047882,0.11252,-0.063043,-0.013359,0.18328,0.24852,48.042,0.15348,0.32703,0.2001,0.19008,0.19971,1.0283,0.24485,0.65913,0.4578,0.49221,0.11562,-0.091605,0.017695,-0.22868,4.704
0.57237,0.045947,0.10881,-0.01951,0.0060195,-0.0031237,0.15476,49.956,0.0056942,-4.5829,-32.121,3.6145,-21.585,10.665,3.1613,2.5835,0.57454,0.5137,0.18008,-0.078712,-0.025321,-3.2324,6.1498
0.59144,0.037132,0.11733,-0.018907,0.034258,-0.0042241,0.21096,47.602,0.08148,-1.1758,0.2066,0.24828,0.19543,10.302,2.0524,0.81988,0.54635,0.51646,0.16668,-0.063792,0.078682,-2.7425,6.3377
0.5999,0.032891,0.12178,-0.012844,0.02618,-0.0074078,0.19013,53.582,0.043081,-2.4236,-3.0227,3.8963,-11.015,10.226,2.9947,1.2573,0.4177,0.47575,0.19599,-0.081971,0.0070211,-3.1616,6.0977
0.58168,0.046596,0.077816,0.0075603,0.024271,0.014428,0.23741,46.563,0.12932,-0.074985,0.19098,-0.33479,0.18872,9.6984,0.0011124,0.83944,0.40799,0.53328,0.09295,-0.060185,-0.032291,-2.5951,5.6349
0.57267,0.047351,0.10738,-0.014827,0.0041664,-0.0055828,0.15837,50.24,0.0051795,-4.8254,-31.17,3.6207,-21.761,10.689,3.1374,2.5617,0.57763,0.51422,0.17969,-0.07822,-0.02912,-3.2042,6.1517
0.66866,0.02457,0.040325,-0.037802,0.13316,-0.054797,0.21857,48.178,0.15598,0.53967,0.20112,0.21933,0.19677,4.792,0.62508,1.1863,0.18148,0.57729,-0.060275,-0.096825,-0.21388,-0.91984,5.912
0.57629,0.046467,0.10633,-0.012947,0.0038969,-0.0049578,0.15751,50.457,0.0048473,-5.0049,-30.696,3.6457,-21.772,10.682,3.164,2.5611,0.57662,0.51564,0.17826,-0.079171,-0.033794,-3.1853,6.1514
0.39099,-0.010811,0.097516,0.1099,-0.015401,0.012377,0.42557,47.945,0.34339,0.51116,0.19996,0.41064,0.19868,1.752,0.19528,0.25819,0.18646,0.3219,0.12072,0.21567,0.302,-0.36952,6.605
0.57612,0.047029,0.10663,-0.012478,0.003083,-0.0054437,0.15874,50.677,0.0043174,-5.1148,-31.029,3.6727,-21.616,10.697,3.2004,2.5771,0.57222,0.51583,0.17873,-0.070823,-0.036145,-3.1681,6.1627
0.62341,0.030479,0.034092,-0.021334,0.22842,-0.12447,0.22666,48.182,0.22793,0.5771,0.19903,0.37058,0.19212,10.254,0.84752,0.39801,0.40014,0.47332,0.16357,-0.0082158,-0.0050023,-2.4971,6.0935
0.56449,0.038923,-0.038712,-0.019968,0.31258,-0.039653,0.15817,48.044,0.11756,0.81995,0.19716,0.65365,0.19252,9.1071,0.0012904,0.38277,0.15631,0.22067,0.40849,0.18353,-0.0094147,-3.2662,6.1348
0.57481,0.046697,0.10732,-0.012841,0.0027732,-0.0058626,0.16024,50.891,0.0036172,-5.1955,-31.585,3.673,-21.283,10.711,3.2379,2.6036,0.56607,0.51544,0.18019,-0.059354,-0.036988,-3.1542,6.1799
0.57423,0.047094,0.10715,-0.013294,0.0030927,-0.0060952,0.15988,50.915,0.0034474,-5.2023,-31.788,-3.6594,70.137,10.71,3.2194,2.5966,0.56649,0.51529,0.18068,-0.056601,-0.037025,-3.1611,6.1848
0.57432,0.046056,0.10866,-0.013865,0.0021443,-0.0057032,0.15848,50.776,0.0037029,-5.0825,-32.141,3.6424,-21.142,10.715,3.2041,2.596,0.56751,0.51546,0.18035,-0.056492,-0.034959,-3.1785,6.1824
0.63145,-0.080863,0.16206,-0.24165,0.34453,0.017533,0.15709,47.921,0.16559,0.42512,0.19919,0.56393,0.19401,7.5105,0.36269,0.78738,0.18053,0.58821,0.0073085,-0.18333,-0.0053715,-1.4377,5.9468
0.62242,-0.12259,0.10844,-0.086084,0.034757,0.1499,0.28321,47.7,0.14608,0.34987,0.20031,0.29303,0.19976,1.3615,0.22244,0.86384,0.40351,0.52722,0.054302,-0.068054,0.10848,-0.2139,5.4369
0.63304,0.022777,0.12408,-0.021762,0.0228,0.014916,0.20102,46.588,0.18081,1.5082,0.18969,-2.1082,0.26268,10.567,0.011249,0.6391,0.58714,0.56134,0.085468,-0.016942,0.013763,-2.3215,6.0957
0.64043,-0.098214,0.04809,-0.063188,-0.068988,0.31796,0.22241,47.821,0.19959,0.42064,0.20042,0.022302,0.20008,2.1709,0.44486,0.54868,0.76605,0.66661,-0.048985,-0.15176,-0.17552,-0.33247,6.2752
0.6063,0.022426,0.15199,-0.0049978,0.02269,0.012245,0.18222,47.659,0.22883,-0.66263,0.18395,-0.45913,0.1824,11.044,5.0991,0.26945,0.43192,0.67527,0.0086598,-0.16762,0.019592,-2.4637,7.1652
0.58148,0.013396,0.12346,-0.010795,-0.0072588,-0.0033401,0.15017,37.751,-0.0014892,-5.386,-40.124,3.9789,24.699,11.068,1.2724,0.9883,0.9542,0.48961,-0.024214,0.020127,-0.0037395,0.62841,-1.0776
0.47837,0.054726,0.10948,-0.026948,0.03596,0.17892,0.1753,47.47,0.13765,0.21782,0.20027,0.2046,0.20013,0.22919,0.20717,0.20558,0.20037,0.32583,0.30293,-0.14972,-0.00030512,0.16959,2.3527
0.44846,0.069913,0.12057,-0.0058996,0.038294,0.17392,0.15327,47.447,0.13552,0.21664,0.19952,0.20241,0.20015,0.22597,0.2079,0.20568,0.20911,0.29529,0.28998,-0.12917,0.016942,0.16649,2.3218
0.76222,-0.17741,0.14165,-0.054541,0.0044993,0.17303,0.1453,47.576,0.1662,0.28938,0.20046,0.21663,0.20041,0.52904,0.24002,0.37204,0.24481,0.67798,-0.32746,-0.20255,-0.39897,-0.052893,4.3862
0.56954,0.022418,0.15073,-0.034015,0.0063605,0.0033305,0.16301,52.042,0.0075399,-1.4334,3.1357,-1.8273,15.792,10.795,1.1996,1.9816,0.75569,0.55466,0.14449,-0.10084,0.14085,-3.0735,6.3409
0.56712,0.04085,0.12162,-0.01417,-0.0058113,-0.0035575,0.16598,50.446,0.0043539,-4.8376,-31.125,3.5769,-22.331,10.873,3.2717,2.704,0.56618,0.5147,0.17921,-0.062533,-0.022027,-3.1109,6.1501
0.56843,0.040334,0.11951,-0.014452,-0.003749,-0.0046899,0.16602,50.393,0.0045497,-4.7636,-31.457,3.5705,-22.494,10.866,3.2955,2.7056,0.56315,0.51439,0.17969,-0.061543,-0.021482,-3.1182,6.1526
0.58071,0.0065836,0.13517,-0.016122,-0.011592,-0.00094487,0.15258,39.669,-0.0014865,-5.0651,-31.661,3.5026,25.11,11.184,1.9464,1.0978,0.93208,0.50001,2.5271e-05,-1.9426e-05,-4.8598e-06,-0.00064347,0.0010368
0.56904,0.038846,0.11782,-0.013173,3.4779e-05,-0.0046613,0.16456,50.564,0.0043408,-4.8847,-31.723,3.6424,-22.035,10.85,3.392,2.7453,0.55645,0.51486,0.17884,-0.059312,-0.024728,-3.1398,6.1493
0.56975,0.038431,0.11753,-0.013672,0.00025624,-0.0038479,0.1641,50.633,0.0041746,-4.9673,-31.881,3.6623,-21.701,10.852,3.339,2.7061,0.5609,0.51481,0.17911,-0.05817,-0.026777,-3.146,6.1505
0.57035,0.041139,0.11653,-0.014761,-0.0021997,-0.0042388,0.1675,50.702,0.0040661,-5.1065,-31.499,3.7436,-21.711,10.872,3.3579,2.7193,0.5608,0.51469,0.17893,-0.060854,-0.031278,-3.1623,6.1527
0.5845,0.031062,0.13041,-0.020507,-0.0089316,0.0065264,0.15996,40.099,0.015086,-7.1326,-40.669,4.3114,5.9959,10.945,1.9475,3.8708,0.67812,0.55293,0.124,-0.077338,0.19415,-1.5454,5.9067
0.57048,0.039067,0.11807,-0.015134,-0.0032317,-0.0043151,0.16791,50.752,0.0037429,-4.9634,-29.853,3.4488,-21.55,10.88,3.2997,2.743,0.56684,0.51667,0.17658,-0.063382,-0.01047,-3.1365,6.1592
0.57004,0.038729,0.11946,-0.015515,-0.0033428,-0.0046536,0.16771,50.796,0.0035147,-4.9297,-29.023,3.3347,-21.384,10.888,3.3172,2.7764,0.56596,0.51769,0.17537,-0.064573,-0.0023592,-3.1197,6.1613
0.57114,0.039022,0.1196,-0.012637,-0.0051335,-0.003417,0.16586,50.916,0.0033866,-5.1025,-29.149,3.4656,-21.239,10.89,3.3303,2.7557,0.56638,0.51803,0.17486,-0.065777,-0.010468,-3.1277,6.1536
0.58326,0.010176,0.14888,-0.031353,0.0054684,-0.012003,0.16797,40.265,0.00037823,-8.1551,-21.294,2.2378,-4.8039,10.908,0.02074,1.362,0.95981,0.6589,0.091904,-0.15093,0.041348,-0.34155,5.9108
0.57312,0.038675,0.11919,-0.012533,-0.0039019,-0.0026398,0.1646,51.099,0.0030297,-5.258,-28.572,3.4737,-20.886,10.905,3.3382,2.7537,0.56804,0.51931,0.17325,-0.067923,-0.0096549,-3.1095,6.1478
0.57334,0.038384,0.11989,-0.012863,-0.004506,-0.0023381,0.16519,51.17,0.0028178,-5.2811,-28.001,-3.4194,70.523,10.919,3.3409,2.7669,0.56871,0.51992,0.17252,-0.068678,-0.0047831,-3.0906,6.1484
0.57187,0.038558,0.11966,-0.013337,-0.0035967,-0.0022015,0.16427,51.004,0.0031734,-5.1886,-28.855,3.444,-20.97,10.939,3.3313,2.7612,0.56853,0.51927,0.17308,-0.066868,-0.0087566,-3.1189,6.1419
0.58074,0.0169,0.12541,-0.018852,-0.011957,-0.011247,0.16817,42.087,-0.0051612,-7.1484,-20.318,4.0585,10.085,11.085,1.1222,3.3856,0.81863,0.56502,0.12798,-0.085802,0.15968,-0.33545,5.9022
0.57631,0.024158,0.13397,-0.018287,0.0031078,0.0027984,0.16261,42.579,0.013082,-4.0736,-10.839,4.6304,-20.457,10.95,0.014775,1.8475,0.88185,0.54491,0.1764,-0.039011,0.015758,-2.1107,6.0767
0.72566,0.0052081,0.076324,-0.14201,0.12787,0.062297,0.13423,47.459,0.12513,0.18422,0.20029,-0.15468,0.20139,2.6613,0.41002,1.0876,0.36442,0.50425,0.12141,0.012982,0.01157,-0.92074,6.0766
0.57153,0.038369,0.12073,-0.012718,-0.0027959,-0.0015467,0.16419,51.321,0.0023187,-5.3987,-27.349,3.3806,-20.149,10.936,3.3326,2.7777,0.57137,0.52053,0.17156,-0.069691,0.00048082,-3.0617,6.1381
0.57247,0.039613,0.1209,-0.011791,-0.0058678,-7.0062e-05,0.16509,51.452,0.0021737,-5.5875,-27.569,3.5466,-20.313,10.986,3.3637,2.7641,0.56975,0.52015,0.17197,-0.069691,-0.0074802,-3.0664,6.1341
0.56357,0.028629,0.13159,-0.011295,-0.0064365,0.00058812,0.16633,51.081,0.0027476,-3.1816,-17.943,1.2939,-23.645,11.076,3.1997,3.3932,0.5806,0.54178,0.15033,-0.058039,0.13179,-2.8214,6.4136
0.64242,0.057994,0.067714,0.018991,0.083517,0.11572,0.0032171,48.304,0.17016,-0.022698,0.20582,-0.51115,0.20688,7.8216,0.0021457,0.43572,0.27937,0.56046,0.060269,-0.3784,-0.1207,-2.7347,5.9989
0.48428,-0.0025193,0.23094,-0.1052,-0.041581,0.18208,0.26943,47.206,0.18391,0.33965,0.19975,0.13561,0.19912,1.2977,0.35514,0.5598,0.44355,0.3449,0.29637,0.16868,0.097993,-0.22944,5.1524
0.55151,-0.021246,0.14003,0.0030034,0.028598,0.053253,0.23936,46.581,0.18827,0.15018,0.20114,0.29905,0.19727,8.3231,0.00081545,0.77531,0.30254,0.58382,-0.0042967,-0.048572,-0.010315,-1.9739,5.5581
0.62005,0.023864,0.1502,-0.036681,0.029736,0.0077626,0.19467,42.308,0.16183,-1.4766,-0.10373,-0.64685,-0.37385,10.43,0.044076,0.71121,0.63353,0.57883,0.062458,-0.049635,-0.029675,-2.1179,6.178
0.58122,0.029917,0.13071,-0.02876,0.0030341,0.0055921,0.16868,42.429,0.017548,-4.6289,-14.787,4.7184,-19.328,10.91,1.2229e-06,1.6918,0.83169,0.51993,0.16503,-0.039106,-0.042395,-2.5723,6.33
0.67039,-0.003622,0.046428,0.014552,0.058803,0.052238,0.15151,46.961,0.18138,0.43155,0.20033,0.33206,0.19692,8.466,0.0030365,0.82041,0.36069,0.55598,0.05976,-0.051151,-0.043402,-1.8189,6.0421
0.58984,0.018328,0.16569,-0.082225,0.097468,-0.022742,0.22656,44.163,0.17113,-2.1428,0.22009,-1.9147,0.27379,9.8993,0.0026496,0.70203,0.69153,0.56583,0.081133,-0.018697,0.0017969,-2.1913,6.0042
0.6223,0.0073459,0.12311,-0.016428,0.034398,-0.012116,0.19648,64.306,0.028206,18.228,113.94,-1.605,20.144,10.583,6.0281,1.4688,0.1918,0.60551,0.076786,-0.1823,-0.24579,-3.474,6.0871
0.57413,-0.07352,0.14006,-0.060778,0.033121,0.19034,0.18791,47.023,0.16879,0.33468,0.2006,0.20672,0.20011,1.4215,0.29328,0.67138,0.65576,0.55085,0.089082,-0.056952,-0.019872,-0.28215,5.6406
0.39678,0.1828,0.035777,-0.055297,0.12332,0.10069,0.19597,47.028,0.1369,0.3542,0.1991,0.2004,0.19956,0.91017,0.27151,0.86903,0.35248,0.42449,0.19231,0.038196,0.068953,-0.17661,5.0993
0.6561,-0.012177,-0.073839,0.072878,0.087499,0.0011759,0.28049,47.015,0.15692,0.34351,0.20016,0.17099,0.19986,1.2377,0.28526,0.72531,0.40518,0.45116,0.1595,0.0156,0.015307,-0.2481,5.5309
0.61966,0.013252,0.19706,-0.046146,0.028479,-0.025639,0.19537,75.424,0.10354,-1.9395,0.16329,-2.664,1.1861,11.368,0.012077,0.19858,0.51948,0.51108,0.17204,-0.25805,-0.01003,-3.0574,6.3425
0.77159,-0.15737,0.067584,-0.0035103,-0.0019954,0.17137,0.17154,46.907,0.16522,0.1359,0.20222,-0.43367,0.2026,5.4217,0.0009981,0.59867,0.45941,0.368,0.24363,0.11157,0.044278,-0.87543,5.113
0.69598,0.12079,0.070061,0.10723,-0.079951,-0.048373,0.13746,47.89,0.15714,0.75042,0.20174,-0.76508,0.19913,13.782,0.34317,0.53266,0.12988,0.52025,-0.0056876,0.052368,-0.14346,-1.0978,4.8811
0.61049,-0.16346,0.2149,-0.12578,0.17831,-0.10678,0.37397,46.571,0.18562,0.21788,0.20638,-0.42029,0.20648,6.8335,1.5918,0.81874,0.49138,0.54084,0.11446,-0.031,0.076208,-1.3306,6.6071
0.75187,-0.21007,-0.047615,0.098887,-0.17288,0.20472,0.37965,46.93,0.18449,0.35741,0.20002,0.14327,0.19999,1.2403,0.26547,0.29304,0.5477,0.080264,0.58286,0.4316,0.2843,-0.27397,5.9773
0.57694,0.038599,0.10983,-0.023464,0.0059425,0.0011589,0.16689,51.268,0.0018318,-6.3,-31.51,4.0002,-18.437,10.973,2.8766,2.5068,0.61347,0.51867,0.17432,-0.0676,-0.059774,-3.2173,6.1437
0.53457,0.078384,0.029545,0.018862,0.08321,0.015187,0.22221,46.994,0.14877,0.29794,0.20153,0.23792,0.20055,9.4213,0.57075,0.78342,0.44543,0.5214,0.11197,-0.042342,0.0027259,-2.2588,5.5713
0.64006,-0.12586,0.1788,-0.099898,-0.01704,0.18675,0.23863,46.766,0.22492,0.29693,0.19945,0.19679,0.19937,1.117,0.25504,0.50349,0.25716,0.43511,0.15981,0.019002,-0.026668,-0.1363,5.095
0.5324,0.004981,0.088484,-0.070854,0.06393,0.057105,0.33066,46.71,0.19765,0.22784,0.20011,0.17302,0.20018,0.71516,0.23827,0.45899,0.25483,0.45329,0.12926,-0.015094,-0.0010525,-0.067687,4.6951
0.59131,0.014718,0.14512,-0.017909,0.032272,0.0187,0.20615,109.55,0.061452,-13.185,-19.767,2.1573,25.782,11.044,4.8145,0.18959,0.2454,0.44768,0.27279,-0.21176,0.2547,-1.9562,6.7282
0.63595,-0.11969,0.00041538,0.17336,-0.17648,0.32641,0.15732,46.631,0.23879,0.2034,0.19885,0.30544,0.19869,6.0163,0.0010022,0.30044,0.47648,0.34682,0.20703,0.10896,0.28261,-1.2695,5.7847
0.52367,-0.086429,0.099865,-0.049224,0.063362,0.058303,0.39209,46.739,0.20606,0.32772,0.20006,0.23449,0.19969,1.6463,0.26564,0.67971,0.42833,0.50626,0.077746,-0.019103,0.099304,-0.44999,5.8904
0.51653,-0.026513,0.10997,0.0090012,-0.02867,0.10578,0.30821,46.827,0.17352,0.34227,0.20044,0.16794,0.19999,1.9436,0.44019,0.91607,0.25701,0.4936,0.092378,0.025385,-0.03072,-0.49139,5.4598
0.5125,-0.013995,0.071172,-0.034504,0.035804,0.19947,0.2298,46.76,0.16948,0.34066,0.20026,0.15686,0.19992,1.1785,0.25246,0.87262,0.27217,0.46447,0.1143,-0.0057488,-0.001078,-0.28981,5.0377
0.66248,0.090983,0.021446,-0.046641,-0.044259,0.0026819,0.29107,47.298,0.16934,0.95824,0.16929,0.63381,0.15464,9.8844,0.15607,0.57843,0.27549,0.47417,0.13352,0.014584,0.010033,-2.1333,5.2423
0.5986,0.01363,0.13911,-0.027551,0.046456,0.017257,0.20588,49.266,0.17145,-1.3037,0.21025,-0.78175,0.28049,10.61,2.0676,0.49483,0.53478,0.56279,0.10068,-0.046741,0.0088204,-2.0988,6.3595
0.55987,-0.033113,0.014522,-0.037552,0.15276,0.11338,0.22544,46.687,0.2134,0.30863,0.20028,0.19254,0.19986,2.0439,0.27669,0.65669,0.21047,0.47075,0.11937,0.056476,0.10165,-0.39382,5.8393
0.57117,0.039376,0.11235,-0.026213,0.0077509,0.0050763,0.16631,51.746,2.5389e-05,-6.7265,-31.178,-4.1744,-109.01,10.992,2.8826,2.5424,0.61412,0.51716,0.176,-0.0664,-0.058218,-3.1746,6.1148
0.55905,0.026181,0.12867,-0.020316,0.0027151,0.0082391,0.16995,51.069,0.0028959,-3.1054,-17.93,1.0519,-24.01,11.144,2.9603,3.4066,0.60696,0.54191,0.14664,-0.049969,0.13033,-2.7851,6.3547
0.62167,-9.5744e-05,0.14883,-0.027157,0.056739,-0.006015,0.18425,88.747,0.061782,-9.2187,-13.283,0.019141,2.3256,11.076,1.6637,0.35264,0.41776,0.56669,0.084523,-0.17368,-0.059282,-3.3623,6.0812
0.64687,-0.037975,0.14261,-0.074511,0.11863,0.027792,0.19701,80.545,0.027312,5.1967,-0.76656,5.7613,-3.2799,8.9143,0.50549,0.83296,0.65334,0.45053,0.19087,0.033675,0.03737,2.1215,4.5013
0.58492,0.01509,0.1146,-0.037371,0.014767,-0.0034858,0.15929,46.063,-0.005077,3.6493,72.211,3.1196,-6.7811,10.968,19.967,0.80628,0.24832,0.022285,0.013168,0.13233,0.10863,-10.893,4.0387
0.57218,0.036475,0.11257,-0.026438,0.011095,0.0025672,0.1693,51.505,0.0011133,-6.4825,-31.543,4.1029,-18.293,10.975,2.83,2.489,0.6191,0.51646,0.17643,-0.064942,-0.056212,-3.1515,6.1133
0.57166,0.038278,0.1127,-0.025949,0.0082447,0.0030166,0.17064,51.57,0.0009747,-6.5248,-31.568,4.148,-18.625,11.002,2.8464,2.5115,0.61898,0.51676,0.17563,-0.064258,-0.056756,-3.1491,6.1013
0.56875,0.040457,0.1112,-0.025308,0.0083737,0.0056081,0.16952,51.337,0.0017669,-6.3434,-31.682,4.0627,-18.506,11.02,2.8913,2.5327,0.61469,0.51632,0.17561,-0.062991,-0.056925,-3.151,6.1019
0.57072,0.037432,0.11243,-0.026713,0.0087696,0.0050509,0.17083,51.245,0.0020638,-6.2717,-31.675,4.0109,-18.31,11.025,2.877,2.5165,0.61565,0.51619,0.17575,-0.062953,-0.055848,-3.1501,6.1054
0.58528,0.038832,0.13068,-0.021684,0.012228,0.052349,0.20241,45.428,0.14681,0.53766,0.19689,0.75623,0.16166,10.656,0.011431,0.59679,0.55192,0.54531,0.11151,-0.0202,-0.015909,-0.62869,6.4665
0.57107,0.037718,0.11025,-0.024421,0.0073798,0.0059839,0.17125,51.295,0.0020378,-6.2763,-31.608,4.031,-18.558,11.024,2.9082,2.5006,0.60961,0.5145,0.1784,-0.063099,-0.056466,-3.1401,6.1153
0.51052,-0.017482,0.061572,-0.021059,0.027846,0.093775,0.3433,46.65,0.1957,0.32113,0.20097,0.12109,0.2001,2.9942,0.48198,0.53771,0.55067,0.5029,0.1628,0.023296,0.070065,-0.77738,6.5589
0.57092,0.037075,0.1091,-0.024668,0.011015,0.0032504,0.17223,51.351,0.0018024,-6.3364,-31.712,4.0694,-18.447,10.977,2.9053,2.489,0.60812,0.5133,0.18017,-0.063167,-0.058956,-3.1347,6.1182
0.56937,0.038601,0.1097,-0.025164,0.0092555,0.0018122,0.17538,51.376,0.0017413,-6.3041,-31.669,4.0545,-18.821,11.017,2.9264,2.5344,0.60902,0.51385,0.17843,-0.061408,-0.05462,-3.1444,6.0977
0.65272,-0.17544,0.044156,0.11928,-0.081829,0.10277,0.33997,46.514,0.22519,0.31823,0.20009,0.24949,0.2,0.8103,0.25707,0.22052,0.21769,0.31644,0.31142,0.10709,0.13095,-0.078936,4.4901
0.59034,0.062015,0.049571,-0.0042671,0.059981,0.071461,0.16828,45.874,0.18311,-0.049349,0.20294,0.59089,0.19778,10.431,2.4821,0.53321,0.3586,0.5505,0.095598,-0.065679,-0.032067,-1.1831,6.4899
0.59464,0.022007,0.15128,-0.031342,0.032631,0.0048483,0.21461,51.046,0.16952,1.9754,0.26266,1.7518,0.12422,10.447,1.686,0.26442,0.49366,0.51295,0.16353,-0.046552,0.030956,-2.1495,6.3924
0.56905,-0.0021934,0.19665,-0.093729,0.065199,-0.025725,0.29052,48.264,0.18294,2.5481,0.20169,0.90926,0.18755,12.935,0.0012748,0.35145,0.60615,0.48178,0.18403,0.021152,0.084371,-1.4071,6.6987
0.50871,0.17158,-0.031772,0.20495,-0.15328,0.13979,0.14118,46.066,0.21122,-0.024286,0.19972,0.95601,0.1988,12.179,1.7454,0.30923,0.0020501,0.45377,0.12665,-0.0096376,-0.028289,-2.0556,5.3647
0.56724,0.042862,0.10566,-0.025342,0.011651,0.0013316,0.17375,51.491,0.0014963,-6.2809,-31.561,4.0142,-18.991,10.962,2.874,2.5173,0.61239,0.51375,0.17893,-0.061439,-0.048067,-3.1971,6.1177
0.74326,-0.04623,0.21995,-0.036435,0.062463,0.082539,-0.033486,46.354,0.1611,1.8162,0.17476,1.9314,0.1568,14.504,0.12529,0.37442,0.15207,0.59506,-0.14798,-0.28698,-0.1265,-1.6377,4.7495
0.74182,-0.033649,0.095088,0.066045,0.026842,0.0042509,0.05482,44.692,0.15363,-0.44736,0.20174,-1.4285,0.20522,10.943,0.70551,0.29607,0.18913,0.64291,-0.23874,-0.2603,-0.28485,-6.1776,4.5397
0.46077,-0.029216,0.15816,-0.054162,0.038855,0.097428,0.32565,45.506,0.19906,-0.58409,0.21045,-0.76542,0.20107,6.3242,0.0043999,0.31371,0.54175,0.43726,0.21443,0.010032,0.11993,-1.4104,5.4234
0.60162,0.013436,0.1668,-0.038019,0.028698,0.002587,0.21688,73.849,0.10661,-4.4609,-2.2607,0.48222,0.73315,11.232,3.6246,0.52745,0.47917,0.61248,0.070675,-0.10512,0.0076583,-1.4082,6.6857
0.61674,-0.078952,0.10085,-0.058727,0.025541,0.17788,0.22782,46.433,0.16836,0.2831,0.20003,0.2069,0.19994,1.8013,0.24127,0.70348,0.41119,0.5091,0.016573,-0.045874,0.080132,-0.29122,5.3771
0.59476,0.017685,0.15115,-0.016702,0.028867,0.010518,0.20498,39.034,0.16508,5.3546,2.1655,1.9326,1.4531,11.041,0.10917,0.85705,0.86681,0.60369,0.051239,-0.027618,0.016434,-1.9044,6.3233
0.50976,0.10728,0.11521,-0.035261,0.059462,0.028525,0.20287,42.088,0.16183,-2.7973,0.24202,0.30961,0.22934,11.153,0.0010084,0.65217,0.70604,0.50531,0.14248,0.050473,0.049113,-2.7226,5.885
0.64064,0.012149,0.14164,-0.027469,0.029695,0.077453,0.12872,46.201,0.19171,-0.074053,0.20247,0.26714,0.20338,4.0107,0.16781,0.22482,0.15848,0.65525,-0.17486,-0.30101,-0.17913,0.076442,4.6305
0.59034,0.041973,0.13824,-0.010132,0.023755,0.0031721,0.21151,43.374,0.19238,0.17898,0.20025,-1.6483,0.017822,11.25,0.078193,0.4749,0.54986,0.63367,0.0045453,-0.090717,-0.028135,-0.28764,6.1548
0.5993,0.011608,0.15954,-0.03341,0.036332,0.012016,0.20913,61.272,0.15875,-8.7977,1.2931,1.2204,0.39138,11.285,6.8392,0.38738,0.17892,0.55527,0.10858,-0.076808,-0.0085628,-1.8437,6.1938
0.72631,-0.16536,0.12018,0.10228,0.057701,0.16184,-0.0091407,46.782,0.1766,1.0557,0.20127,0.69424,0.1967,14.779,0.34414,0.25678,0.42207,0.6181,-0.081123,-0.23631,-0.23764,-1.887,5.1893
0.60516,0.011974,0.13721,-0.0096144,0.027282,0.013495,0.21231,40.124,0.22323,-6.4246,0.77058,0.62019,4.1642,11.031,6.5411e-05,0.31823,0.71956,0.58272,0.10161,-0.03054,0.035175,-1.5718,6.8231
0.62599,0.015338,0.15726,-0.042097,-0.00050598,0.028173,0.20781,41.372,0.22503,-5.8364,0.33133,-2.6885,0.83476,11.102,0.00018236,0.26792,0.33904,0.55552,0.10813,-0.076336,-0.025109,-2.7252,6.3699
0.60868,0.020925,0.14148,-0.016213,0.026781,0.015759,0.19787,53.279,0.1864,-5.622,-0.9095,1.5767,1.5772,11.081,2.4994,0.078015,0.80364,0.69934,-0.031416,-0.21047,-0.037197,-1.6087,6.7232
0.57122,0.040822,0.10697,-0.023255,0.01328,-0.00085347,0.17323,52.07,8.6744e-05,-6.4759,-32.229,-4.1178,-112.89,10.961,2.8746,2.6071,0.61655,0.51797,0.17337,-0.062199,-0.043061,-3.1324,6.0673
0.53247,-0.06118,0.1665,-0.049066,0.11313,0.016534,0.28358,46.235,0.15889,0.26856,0.20114,0.20376,0.19992,2.8075,0.43394,0.97522,0.36445,0.53014,0.10035,-0.083696,0.025564,-0.60098,6.6024
