22.293
23.75
35.351
40.863
30.926
32.181
38.793
46.826
51.439
54.269
54.606
44.084
45.315
53.925
53.389
56.999
58.836
66.642
51.959
52.733
57.255
61.748
62.52
70.986
58.421
48.711
48.602
52.652
52.509
49.807
51.87
49.741
37.112
35.712
46.368
50.349
47.606
47.853
52.777
43.546
50.823
55.361
52.635
55.881
56.809
53.391
45.723
50.214
55.933
55.668
55.998
54.185
54.642
45.04
55.657
59.612
75.239
61.54
71.376
53.601
52.91
64.368
64.511
56.894
59.042
56.172
50.845
38.954
39.079
43.212
49.132
56.108
65.48
67.76
50.599
50.356
56.962
58.153
60.852
64.798
63.578
53.188
46.588
56.307
64.87
67.447
76.216
69.894
54.719
52.723
50.712
49.753
61.808
65.573
60.863
54.505
58.909
65.249
74.218
67.187
63.199
61.577
45.572
37.874
39.712
47.409
50.293
45.489
38.506
28.655
26.933
32.616
45.518
41.087
39.723
35.466
27.817
25.571
36.977
39.381
40.68
25.524
33.811
27.241
29.805
31.29
38.801
33.485
26.936
25.59
21.029
16.334
25.641
33.164
32.708
32.965
35.852
27.085
20.022
27.862
30.234
39.811
38.988
43.937
34.965
34.695
31.919
42.811
44.945
47.898
44.369
30.282
20.095
26.589
32.691
37.971
37.033
31.03
19.623
15.274
24.729
30.754
32.237
31.227
30.761
20.634
13.418
30.517
31.717
34.077
34.621
38.025
21.869
17.313
23.689
31.394
33.197
34.858
37.489
23.893
19.107
28.531
34.68
36.213
39.488
39.482
25.513
19.155
26.521
30.843
34.405
32.977
35.708
24.927
27.872
29.001
35.272
38.295
43.365
38.721
27.967
26.16
31.331
38.981
44.696
47.694
46.943
33.29
33.311
36.006
43.493
39.958
37.447
39.226
28.144
29.031
40.387
41.441
35.598
37.292
35.389
24.66
22.022
27.793
30.547
29.561
29.396
25.281
24.482
27.16
33.216
43.287
39.948
39.136
43.017
35.495
29.565
40.102
43.496
46.839
50.245
50.092
38.528
33.555
39.834
44.437
46.651
49.848
50.354
39.494
36.906
42.08
46.327
47.601
47.401
48.449
38.968
35.415
39.125
44.159
44.173
46.732
48.009
39.595
35.764
40.67
44.702
50.107
52.638
54.274
43.288
38.332
38.784
45.346
50.969
49.326
49.789
41.089
36.47
45.267
53.458
52.095
53.569
54.002
43.472
45.587
49.482
50.965
53.805
54.334
50.552
43.051
33.951
41.015
47.262
43.046
44.627
46.239
33.077
29.733
34.843
39.543
43.704
47.071
48.616
28.743
28.942
29.587
41.994
44.458
42.586
39.719
35.484
26.076
34.961
39.853
47.993
49.953
52.057
42.333
47.395
54.403
56.502
57.127
56.197
58.773
49.845
53.875
59.081
59.255
62.219
64.519
63.208
54.251
53.069
63.506
